Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1031681,-,-,-,28.45,-81.46,0,35,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,31,14,30,20.5,0.73,0.129,0.65,103,674,391,0,4,16.5,50,0,0,50,0.264,77.86,64.73,0.97,0.16,1015,2.9000000000000004,100,1.7000000000000002
2020,1,31,15,30,21.8,0.91,0.146,0.65,123,759,553,0,4,16.1,192,25,0,206,0.264,69.94,55.45,0.97,0.16,1015,2.9000000000000004,105,1.8
2020,1,31,16,30,22.900000000000002,0.99,0.149,0.65,130,807,662,0,4,15.700000000000001,177,5,0,180,0.265,64.07000000000001,48.78,0.97,0.16,1014,3,120,2.2
2020,1,31,17,30,23.700000000000003,1.07,0.14200000000000002,0.65,130,830,708,0,4,15.4,259,29,0,279,0.266,59.76,45.87,0.96,0.16,1013,3,138,2.5
2020,1,31,18,30,23.6,1.1500000000000001,0.14100000000000001,0.65,127,822,683,0,4,15.100000000000001,350,219,0,498,0.266,59.02,47.42,0.96,0.16,1012,3.1,154,2.5
2020,1,31,19,30,23.3,1.23,0.14300000000000002,0.65,121,785,593,0,8,15,272,79,0,319,0.265,59.65,53.04,0.96,0.16,1011,3.1,165,2.1
2020,1,31,20,30,22.700000000000003,1.29,0.147,0.65,108,706,444,0,8,15.3,73,0,0,73,0.264,63.120000000000005,61.620000000000005,0.96,0.16,1010,3.2,178,1.4000000000000001
2020,1,31,21,30,21.5,1.32,0.152,0.65,85,559,257,1,8,16,34,0,14,34,0.262,70.95,72.10000000000001,0.9500000000000001,0.16,1010,3.3000000000000003,172,0.9
2020,1,31,22,30,20.200000000000003,1.35,0.14300000000000002,0.65,42,244,69,7,8,15.8,17,0,100,17,0.261,75.97,83.68,0.9500000000000001,0.16,1010,3.4000000000000004,173,0.7000000000000001
2020,1,31,23,30,19.200000000000003,1.3,0.163,0.65,0,0,0,0,7,15.100000000000001,0,0,0,0,0.259,77.23,96.2,0.96,0.16,1012,3.5,230,0.9
2014,2,1,0,30,17.6,0.9400000000000001,0.11,0.64,0,0,0,0,4,17.6,0,0,0,0,0.262,100,108.96000000000001,0.97,0.16,1015,4.5,57,2.2
2014,2,1,1,30,17.3,0.9500000000000001,0.105,0.64,0,0,0,0,8,17.3,0,0,0,0,0.262,100,122.05,0.97,0.16,1015,4.5,62,1.6
2014,2,1,2,30,17,0.9500000000000001,0.096,0.64,0,0,0,0,8,17,0,0,0,0,0.261,100,135.22,0.97,0.16,1016,4.5,68,1.2000000000000002
2014,2,1,3,30,16.900000000000002,0.97,0.094,0.64,0,0,0,0,7,16.900000000000002,0,0,0,0,0.26,100,148.24,0.97,0.16,1015,4.4,73,1.1
2014,2,1,4,30,16.900000000000002,0.99,0.09,0.64,0,0,0,0,4,16.900000000000002,0,0,0,0,0.258,100,160.45000000000002,0.97,0.16,1015,4.4,78,1.1
2014,2,1,5,30,17,1,0.083,0.64,0,0,0,0,8,17,0,0,0,0,0.257,100,168.46,0.97,0.16,1015,4.2,82,1
2014,2,1,6,30,17,1.03,0.075,0.64,0,0,0,0,8,17,0,0,0,0,0.256,100,163.75,0.97,0.16,1014,4.1000000000000005,88,1
2014,2,1,7,30,17.1,1.05,0.068,0.64,0,0,0,0,4,17.1,0,0,0,0,0.255,100,152.18,0.96,0.16,1014,4,98,1
2014,2,1,8,30,17,1.08,0.065,0.64,0,0,0,0,1,17,0,0,0,0,0.254,100,139.29,0.96,0.16,1013,4,114,1
2014,2,1,9,30,16.7,1.11,0.064,0.64,0,0,0,0,3,16.7,0,0,0,0,0.254,100,126.12,0.96,0.16,1014,4,134,1
2014,2,1,10,30,16.5,1.1300000000000001,0.066,0.64,0,0,0,0,4,16.5,0,0,0,0,0.254,100,112.98,0.96,0.16,1014,4,152,1.1
2014,2,1,11,30,16.900000000000002,1.1300000000000001,0.07200000000000001,0.64,0,0,0,0,3,16.900000000000002,0,0,0,0,0.253,100,100.03,0.96,0.16,1015,4,163,1.3
2014,2,1,12,30,18.8,1.11,0.078,0.64,19,159,27,7,7,17.900000000000002,8,0,7,8,0.253,94.22,87.21000000000001,0.96,0.16,1015,4,169,2.1
2014,2,1,13,30,21.3,1.07,0.08600000000000001,0.64,63,558,203,0,1,19.700000000000003,63,558,0,203,0.253,90.49,75.42,0.96,0.16,1016,4,174,3
2014,2,1,14,30,23.700000000000003,1.05,0.08600000000000001,0.64,84,727,397,0,3,20.900000000000002,96,0,0,96,0.254,84.24,64.48,0.97,0.16,1016,4,178,3.5
2014,2,1,15,30,25.700000000000003,0.92,0.14100000000000001,0.64,120,751,549,0,3,20.8,250,12,0,257,0.254,74.54,55.160000000000004,0.97,0.16,1016,4,182,3.7
2014,2,1,16,30,26.8,0.92,0.14,0.64,128,798,658,0,4,20.200000000000003,65,0,0,65,0.255,67.31,48.42,0.97,0.16,1016,4,185,3.6
2014,2,1,17,30,27.3,0.9400000000000001,0.14,0.64,131,815,703,0,3,19.8,343,42,0,373,0.255,63.77,45.47,0.97,0.16,1015,4,187,3.4000000000000004
2014,2,1,18,30,27.400000000000002,0.96,0.16,0.64,138,790,676,0,3,19.5,242,1,0,243,0.255,61.99,47.01,0.97,0.16,1014,4,187,3.1
2014,2,1,19,30,27.3,0.97,0.168,0.64,133,746,586,0,3,19.200000000000003,232,2,0,233,0.256,61.370000000000005,52.67,0.97,0.16,1014,4,185,2.6
2014,2,1,20,30,26.700000000000003,0.96,0.169,0.64,119,668,440,0,3,19,272,74,0,308,0.256,62.620000000000005,61.29,0.97,0.16,1014,4,183,2
2014,2,1,21,30,25.5,0.97,0.178,0.64,95,509,254,0,4,19.200000000000003,75,0,0,75,0.256,68.03,71.8,0.97,0.16,1014,4,175,1.1
2014,2,1,22,30,24,0.97,0.178,0.64,45,201,68,0,4,19.200000000000003,7,0,0,7,0.256,74.39,83.42,0.97,0.16,1015,3.9000000000000004,147,0.7000000000000001
2014,2,1,23,30,22.8,0.96,0.17200000000000001,0.64,0,0,0,0,4,17.8,0,0,0,0,0.256,73.51,95.96000000000001,0.97,0.16,1015,3.9000000000000004,114,0.7000000000000001
2014,2,2,0,30,21.5,0.9500000000000001,0.164,0.64,0,0,0,0,4,17.8,0,0,0,0,0.256,79.48,108.81,0.97,0.16,1016,3.8000000000000003,102,0.8
2014,2,2,1,30,20.3,0.92,0.158,0.64,0,0,0,0,3,17.900000000000002,0,0,0,0,0.256,85.93,121.91,0.97,0.16,1016,3.8000000000000003,106,0.8
2014,2,2,2,30,19.400000000000002,0.9,0.156,0.64,0,0,0,0,1,17.900000000000002,0,0,0,0,0.256,91.23,135.08,0.97,0.16,1016,3.8000000000000003,116,0.8
2014,2,2,3,30,18.7,0.85,0.158,0.64,0,0,0,0,3,18,0,0,0,0,0.255,95.86,148.09,0.98,0.16,1016,3.8000000000000003,129,0.8
2014,2,2,4,30,18.2,0.81,0.164,0.64,0,0,0,0,0,18.1,0,0,0,0,0.255,99.68,160.25,0.98,0.16,1016,3.8000000000000003,142,0.8
2014,2,2,5,30,17.8,0.77,0.169,0.64,0,0,0,0,1,17.8,0,0,0,0,0.254,100,168.18,0.98,0.16,1016,3.8000000000000003,152,0.8
2014,2,2,6,30,17.5,0.75,0.171,0.64,0,0,0,0,3,17.5,0,0,0,0,0.254,100,163.56,0.98,0.16,1016,3.8000000000000003,159,0.8
2014,2,2,7,30,17.2,0.75,0.164,0.64,0,0,0,0,3,17.2,0,0,0,0,0.254,100,152.06,0.98,0.16,1015,3.7,162,0.8
2014,2,2,8,30,17,0.75,0.154,0.64,0,0,0,0,0,17,0,0,0,0,0.253,100,139.20000000000002,0.98,0.16,1015,3.7,163,0.8
2014,2,2,9,30,16.8,0.76,0.14200000000000002,0.64,0,0,0,0,0,16.8,0,0,0,0,0.252,100,126.04,0.98,0.16,1015,3.6,164,0.8
2014,2,2,10,30,16.7,0.77,0.131,0.64,0,0,0,0,1,16.7,0,0,0,0,0.252,100,112.89,0.98,0.16,1016,3.5,166,0.9
2014,2,2,11,30,17.1,0.78,0.121,0.64,0,0,0,0,0,17.1,0,0,0,0,0.252,100,99.92,0.97,0.16,1016,3.5,168,0.9
2014,2,2,12,30,18.900000000000002,0.8,0.107,0.64,21,115,27,0,0,18,21,115,0,27,0.252,94.42,87.09,0.97,0.16,1017,3.4000000000000004,169,1.5
2014,2,2,13,30,21.6,0.8300000000000001,0.093,0.64,66,553,207,0,3,19.400000000000002,52,0,0,52,0.253,87.06,75.28,0.97,0.16,1018,3.3000000000000003,173,2.3000000000000003
2014,2,2,14,30,24.400000000000002,0.88,0.078,0.64,83,748,407,7,2,20.1,219,257,7,331,0.254,76.82000000000001,64.31,0.96,0.16,1018,3.2,179,2.8000000000000003
2014,2,2,15,30,26.5,0.89,0.067,0.64,90,843,574,0,0,19.8,90,843,0,574,0.254,66.49,54.94,0.96,0.16,1017,3.2,182,2.9000000000000004
2014,2,2,16,30,27.5,0.93,0.058,0.64,92,894,688,7,2,19.200000000000003,310,412,7,585,0.255,60.43,48.160000000000004,0.96,0.16,1017,3.1,181,2.5
2014,2,2,17,30,28,0.96,0.05,0.64,90,918,737,0,0,18.5,90,918,0,737,0.255,56.35,45.18,0.9500000000000001,0.16,1015,3,169,2.1
2014,2,2,18,30,28.200000000000003,0.96,0.065,0.64,96,898,711,0,0,18.1,96,898,0,711,0.256,54.27,46.730000000000004,0.9500000000000001,0.16,1014,2.9000000000000004,149,2
2014,2,2,19,30,28.1,0.9400000000000001,0.057,0.64,88,879,624,0,0,17.900000000000002,88,879,0,624,0.256,53.76,52.4,0.9500000000000001,0.16,1014,2.8000000000000003,132,2.1
2014,2,2,20,30,27.400000000000002,0.93,0.051000000000000004,0.64,76,824,475,0,0,17.7,76,824,0,475,0.256,55.45,61.06,0.96,0.16,1014,2.8000000000000003,122,2.2
2014,2,2,21,30,25.6,0.9500000000000001,0.058,0.64,64,691,282,0,0,17.900000000000002,64,691,0,282,0.256,62.58,71.60000000000001,0.96,0.16,1014,2.8000000000000003,115,1.9000000000000001
2014,2,2,22,30,23.5,0.96,0.06,0.64,36,389,81,7,3,18.6,56,6,7,56,0.256,73.81,83.24,0.96,0.16,1014,2.8000000000000003,112,1.7000000000000002
2014,2,2,23,30,22.200000000000003,0.92,0.054,0.64,0,0,0,0,0,18.400000000000002,0,0,0,0,0.256,78.95,95.8,0.96,0.16,1015,2.8000000000000003,114,2
2014,2,3,0,30,21.3,0.9,0.053,0.64,0,0,0,0,1,19.200000000000003,0,0,0,0,0.255,87.60000000000001,108.66,0.96,0.15,1015,2.8000000000000003,119,2.2
2014,2,3,1,30,20.400000000000002,0.88,0.054,0.64,0,0,0,0,3,19.8,0,0,0,0,0.254,96.33,121.77,0.96,0.15,1016,2.7,123,2.1
2014,2,3,2,30,19.8,0.89,0.053,0.64,0,0,0,0,0,19.8,0,0,0,0,0.254,100,134.94,0.96,0.15,1015,2.7,129,2.1
2014,2,3,3,30,19.400000000000002,0.91,0.05,0.64,0,0,0,0,0,19.400000000000002,0,0,0,0,0.253,100,147.93,0.96,0.15,1015,2.6,137,2.3000000000000003
2014,2,3,4,30,19,0.9400000000000001,0.048,0.64,0,0,0,0,0,19,0,0,0,0,0.253,100,160.04,0.96,0.15,1015,2.6,145,2.3000000000000003
2014,2,3,5,30,18.6,0.9500000000000001,0.045,0.64,0,0,0,0,0,18.6,0,0,0,0,0.252,100,167.88,0.9500000000000001,0.15,1015,2.6,154,2.1
2014,2,3,6,30,18.2,0.9400000000000001,0.043000000000000003,0.64,0,0,0,0,0,18.2,0,0,0,0,0.252,100,163.36,0.9500000000000001,0.15,1014,2.6,161,1.9000000000000001
2014,2,3,7,30,17.8,0.92,0.041,0.64,0,0,0,0,0,17.8,0,0,0,0,0.252,100,151.94,0.9500000000000001,0.15,1014,2.7,169,1.7000000000000002
2014,2,3,8,30,17.400000000000002,0.89,0.039,0.64,0,0,0,0,0,17.400000000000002,0,0,0,0,0.252,100,139.11,0.9500000000000001,0.15,1014,2.7,176,1.5
2014,2,3,9,30,17.1,0.84,0.038,0.64,0,0,0,0,0,17.1,0,0,0,0,0.253,100,125.95,0.9500000000000001,0.15,1014,2.7,181,1.3
2014,2,3,10,30,16.8,0.79,0.041,0.64,0,0,0,0,0,16.8,0,0,0,0,0.254,100,112.79,0.96,0.15,1015,2.7,186,1.1
2014,2,3,11,30,17.400000000000002,0.73,0.044,0.64,0,0,0,0,0,17.400000000000002,0,0,0,0,0.254,100,99.82000000000001,0.96,0.15,1015,2.8000000000000003,188,1
2014,2,3,12,30,19.6,0.6900000000000001,0.047,0.64,20,222,32,0,0,18.7,20,222,0,32,0.255,94.52,86.97,0.96,0.15,1016,2.8000000000000003,186,1.5
2014,2,3,13,30,22.5,0.71,0.048,0.64,55,637,218,0,0,19.700000000000003,55,637,0,218,0.256,84.14,75.13,0.96,0.15,1016,2.9000000000000004,187,2.3000000000000003
2014,2,3,14,30,24.900000000000002,0.77,0.045,0.64,70,800,419,7,3,20.1,231,195,7,316,0.256,74.77,64.12,0.9500000000000001,0.15,1016,2.9000000000000004,194,2.8000000000000003
2014,2,3,15,30,26.400000000000002,0.89,0.042,0.64,78,877,585,0,3,19.700000000000003,234,4,0,236,0.256,66.65,54.71,0.9500000000000001,0.15,1016,3,202,2.8000000000000003
2014,2,3,16,30,27.400000000000002,1,0.038,0.64,80,916,695,0,3,19.3,271,3,0,273,0.256,61.2,47.9,0.9400000000000001,0.15,1015,3.1,212,2.7
2014,2,3,17,30,28,1.09,0.037,0.64,82,931,741,0,2,18.900000000000002,353,333,0,589,0.256,57.71,44.89,0.9500000000000001,0.15,1014,3.1,221,2.6
2014,2,3,18,30,28.400000000000002,1.1,0.066,0.64,95,894,711,0,0,18.5,95,894,0,711,0.256,55.13,46.44,0.96,0.15,1013,3.2,227,2.4000000000000004
2014,2,3,19,30,28.400000000000002,1.11,0.069,0.64,92,863,621,0,0,18.2,92,863,0,621,0.256,54.07,52.14,0.96,0.15,1013,3.1,230,2.1
2014,2,3,20,30,28,1.12,0.067,0.64,82,802,473,0,0,17.900000000000002,82,802,0,473,0.256,54.32,60.83,0.96,0.15,1013,3.1,233,1.6
2014,2,3,21,30,26.8,1.1500000000000001,0.07100000000000001,0.64,67,673,282,0,0,17.8,67,673,0,282,0.257,57.910000000000004,71.4,0.96,0.15,1013,3,239,0.9
2014,2,3,22,30,25.400000000000002,1.18,0.07,0.64,37,383,83,0,0,18.2,37,383,0,83,0.257,64.45,83.07000000000001,0.96,0.15,1013,2.9000000000000004,300,0.4
2014,2,3,23,30,24.1,1.19,0.066,0.64,0,0,0,0,0,16.8,0,0,0,0,0.258,63.78,95.64,0.9500000000000001,0.15,1014,2.9000000000000004,211,0.4
2014,2,4,0,30,22.700000000000003,1.21,0.069,0.64,0,0,0,0,1,16.900000000000002,0,0,0,0,0.258,69.58,108.51,0.9500000000000001,0.15,1014,2.8000000000000003,69,0.7000000000000001
2014,2,4,1,30,21.3,1.23,0.069,0.64,0,0,0,0,0,17.1,0,0,0,0,0.258,77.06,121.62,0.9500000000000001,0.15,1015,2.8000000000000003,76,0.9
2014,2,4,2,30,20,1.25,0.07,0.64,0,0,0,0,0,17.6,0,0,0,0,0.258,85.96000000000001,134.79,0.9400000000000001,0.15,1015,2.8000000000000003,83,0.9
2014,2,4,3,30,19.200000000000003,1.25,0.074,0.64,0,0,0,0,0,18.1,0,0,0,0,0.258,93.39,147.77,0.9400000000000001,0.15,1015,2.8000000000000003,93,0.9
2014,2,4,4,30,18.6,1.24,0.082,0.64,0,0,0,0,0,18.6,0,0,0,0,0.258,100,159.83,0.9400000000000001,0.15,1015,2.9000000000000004,102,0.9
2014,2,4,5,30,18.3,1.23,0.095,0.64,0,0,0,0,0,18.3,0,0,0,0,0.258,100,167.59,0.9400000000000001,0.15,1015,3,107,0.9
2014,2,4,6,30,18.3,1.21,0.114,0.64,0,0,0,0,0,18.3,0,0,0,0,0.258,100,163.16,0.9400000000000001,0.15,1014,3.1,104,0.9
2014,2,4,7,30,18.400000000000002,1.21,0.139,0.64,0,0,0,0,0,18.400000000000002,0,0,0,0,0.258,100,151.82,0.9400000000000001,0.15,1014,3.3000000000000003,91,0.9
2014,2,4,8,30,18.5,1.2,0.176,0.64,0,0,0,0,0,18.5,0,0,0,0,0.258,100,139,0.9500000000000001,0.15,1014,3.5,76,0.9
2014,2,4,9,30,18.6,1.19,0.20800000000000002,0.64,0,0,0,0,0,18.6,0,0,0,0,0.259,100,125.85000000000001,0.9500000000000001,0.15,1014,3.7,63,0.9
2014,2,4,10,30,18.5,1.18,0.215,0.64,0,0,0,0,0,18.5,0,0,0,0,0.259,100,112.69,0.96,0.15,1015,3.9000000000000004,56,0.9
2014,2,4,11,30,18.900000000000002,1.17,0.198,0.64,0,0,0,0,0,18.900000000000002,0,0,0,0,0.259,100,99.7,0.9500000000000001,0.15,1015,4,64,0.9
2014,2,4,12,30,20.3,1.18,0.161,0.64,22,98,27,0,0,20,22,98,0,27,0.259,98.13,86.84,0.9500000000000001,0.15,1015,4.1000000000000005,82,1.3
2014,2,4,13,30,22.1,1.19,0.145,0.64,76,491,203,0,0,20.6,76,491,0,203,0.259,91.44,74.97,0.9500000000000001,0.15,1016,4.1000000000000005,110,1.8
2014,2,4,14,30,23.8,1.21,0.148,0.64,104,664,396,0,0,21,104,664,0,396,0.259,84.14,63.93,0.96,0.15,1016,4.1000000000000005,141,2.3000000000000003
2014,2,4,15,30,25.400000000000002,1.09,0.129,0.64,114,771,562,0,0,20.8,114,771,0,562,0.26,75.55,54.480000000000004,0.97,0.15,1016,4,166,2.7
2014,2,4,16,30,26.8,1.1500000000000001,0.139,0.64,126,808,671,0,1,20.400000000000002,126,808,0,671,0.261,67.95,47.63,0.96,0.15,1015,3.9000000000000004,177,2.8000000000000003
2014,2,4,17,30,28.1,1.21,0.11800000000000001,0.64,120,845,721,7,2,19.900000000000002,345,381,7,617,0.262,61.230000000000004,44.59,0.9500000000000001,0.15,1014,3.8000000000000003,176,2.8000000000000003
2014,2,4,18,30,28.700000000000003,1.25,0.101,0.64,110,855,702,0,2,19.400000000000002,352,73,0,403,0.263,57.18,46.14,0.9400000000000001,0.15,1013,3.7,170,2.9000000000000004
2014,2,4,19,30,28.700000000000003,1.26,0.091,0.64,100,834,615,0,0,19,100,834,0,615,0.263,55.77,51.870000000000005,0.9400000000000001,0.15,1013,3.6,160,3
2014,2,4,20,30,27.900000000000002,1.25,0.084,0.64,87,777,468,0,0,18.7,87,777,0,468,0.264,57.35,60.59,0.9400000000000001,0.15,1012,3.6,149,3
2014,2,4,21,30,26.3,1.23,0.083,0.64,70,650,280,0,0,18.900000000000002,70,650,0,280,0.264,63.97,71.19,0.9500000000000001,0.15,1012,3.6,140,2.6
2014,2,4,22,30,24.200000000000003,1.19,0.074,0.64,37,372,84,7,3,19.5,58,7,7,59,0.265,75.11,82.89,0.9500000000000001,0.15,1013,3.5,134,2.2
2014,2,4,23,30,22.8,1.1300000000000001,0.069,0.64,0,0,0,0,3,19.400000000000002,0,0,0,0,0.265,81.21000000000001,95.48,0.96,0.15,1013,3.4000000000000004,133,2.4000000000000004
2014,2,5,0,30,22,1.06,0.069,0.64,0,0,0,0,0,19.8,0,0,0,0,0.265,87.53,108.37,0.96,0.15,1014,3.4000000000000004,137,2.6
2014,2,5,1,30,21.3,0.98,0.069,0.64,0,0,0,0,0,20.1,0,0,0,0,0.265,92.68,121.48,0.96,0.15,1014,3.3000000000000003,143,2.5
2014,2,5,2,30,20.6,0.9,0.07,0.64,0,0,0,0,0,20.1,0,0,0,0,0.264,97,134.65,0.97,0.15,1015,3.3000000000000003,151,2.3000000000000003
2014,2,5,3,30,20.1,0.8200000000000001,0.07,0.64,0,0,0,0,0,20,0,0,0,0,0.263,99.54,147.61,0.97,0.15,1015,3.2,160,2.2
2014,2,5,4,30,19.700000000000003,0.76,0.07,0.64,0,0,0,0,0,19.700000000000003,0,0,0,0,0.262,100,159.62,0.97,0.15,1014,3.2,167,2.2
2014,2,5,5,30,19.3,0.72,0.066,0.64,0,0,0,0,0,19.3,0,0,0,0,0.262,100,167.29,0.97,0.15,1014,3.1,171,2.2
2014,2,5,6,30,18.900000000000002,0.7000000000000001,0.06,0.64,0,0,0,0,0,18.900000000000002,0,0,0,0,0.261,100,162.94,0.97,0.15,1014,3.1,174,2.1
2014,2,5,7,30,18.6,0.6900000000000001,0.052000000000000005,0.64,0,0,0,0,0,18.6,0,0,0,0,0.261,100,151.68,0.96,0.15,1014,3.1,176,1.9000000000000001
2014,2,5,8,30,18.400000000000002,0.67,0.046,0.64,0,0,0,0,0,18.400000000000002,0,0,0,0,0.26,100,138.89000000000001,0.96,0.15,1013,3.1,177,1.7000000000000002
2014,2,5,9,30,18.2,0.65,0.044,0.64,0,0,0,0,1,18.2,0,0,0,0,0.26,100,125.75,0.96,0.15,1013,3.2,178,1.5
2014,2,5,10,30,18.2,0.62,0.045,0.64,0,0,0,0,0,18.2,0,0,0,0,0.259,100,112.58,0.96,0.15,1014,3.2,178,1.4000000000000001
2014,2,5,11,30,19,0.61,0.05,0.64,0,0,0,0,1,19,0,0,0,0,0.259,100,99.58,0.96,0.15,1014,3.3000000000000003,177,1.6
2014,2,5,12,30,21.1,0.6,0.056,0.64,22,204,33,7,3,20.1,14,0,7,14,0.258,93.98,86.71000000000001,0.97,0.15,1014,3.4000000000000004,180,2.5
2014,2,5,13,30,23.700000000000003,0.64,0.062,0.64,59,603,217,7,3,21.200000000000003,140,55,7,155,0.259,86.08,74.81,0.97,0.15,1014,3.6,192,3.7
2014,2,5,14,30,25.900000000000002,0.7000000000000001,0.065,0.64,79,760,415,0,3,21.6,236,46,0,256,0.259,77.27,63.74,0.96,0.15,1014,3.7,209,4.4
2014,2,5,15,30,27.1,0.76,0.066,0.64,90,838,579,7,3,21.1,325,125,7,398,0.26,69.83,54.25,0.96,0.15,1014,3.7,223,4.4
2014,2,5,16,30,27.8,0.8,0.066,0.64,96,876,689,0,3,20.700000000000003,283,5,0,287,0.26,65.34,47.35,0.96,0.15,1013,3.8000000000000003,234,4.2
2014,2,5,17,30,28.1,0.8200000000000001,0.067,0.64,98,889,735,0,2,20.3,369,293,0,578,0.26,62.45,44.29,0.96,0.15,1012,3.8000000000000003,242,4
2014,2,5,18,30,28.1,0.9,0.077,0.64,102,873,710,0,8,19.900000000000002,310,283,0,507,0.26,60.910000000000004,45.84,0.96,0.15,1011,3.8000000000000003,250,4
2014,2,5,19,30,28,0.93,0.079,0.64,97,843,621,0,7,19.6,227,459,0,512,0.26,60.2,51.6,0.96,0.15,1011,3.7,256,3.9000000000000004
2014,2,5,20,30,27.3,0.96,0.08,0.64,88,778,472,0,7,19.3,238,163,0,319,0.26,61.74,60.36,0.97,0.15,1011,3.7,260,3.6
2014,2,5,21,30,25.900000000000002,1.02,0.088,0.64,73,640,282,0,8,19.3,15,0,0,15,0.26,66.94,70.99,0.97,0.15,1011,3.7,262,2.6
2014,2,5,22,30,23.700000000000003,1.08,0.08700000000000001,0.64,40,350,84,0,8,19.6,49,5,0,49,0.26,77.8,82.71000000000001,0.96,0.15,1012,3.8000000000000003,263,1.6
2014,2,5,23,30,22.200000000000003,1.1400000000000001,0.082,0.64,0,0,0,0,7,19.200000000000003,0,0,0,0,0.261,83.37,95.32000000000001,0.96,0.15,1012,3.9000000000000004,261,1.4000000000000001
2014,2,6,0,30,21.400000000000002,1.17,0.081,0.64,0,0,0,0,3,19.400000000000002,0,0,0,0,0.261,88.36,108.22,0.96,0.15,1013,4,260,1.4000000000000001
2014,2,6,1,30,20.900000000000002,1.18,0.083,0.64,0,0,0,0,4,19.6,0,0,0,0,0.262,92.16,121.34,0.96,0.15,1013,4.1000000000000005,263,1.5
2014,2,6,2,30,20.400000000000002,1.18,0.085,0.64,0,0,0,0,4,19.8,0,0,0,0,0.262,96.3,134.51,0.96,0.15,1013,4.2,268,1.6
2014,2,6,3,30,20,1.17,0.08700000000000001,0.64,0,0,0,0,4,20,0,0,0,0,0.263,99.72,147.44,0.96,0.15,1013,4.2,277,1.7000000000000002
2014,2,6,4,30,19.700000000000003,1.1400000000000001,0.092,0.64,0,0,0,0,4,19.700000000000003,0,0,0,0,0.264,100,159.41,0.96,0.15,1013,4.2,291,1.8
2014,2,6,5,30,19.400000000000002,1.1400000000000001,0.093,0.64,0,0,0,0,3,19.400000000000002,0,0,0,0,0.265,100,166.98,0.96,0.15,1014,4.2,310,1.9000000000000001
2014,2,6,6,30,18.900000000000002,1.19,0.091,0.64,0,0,0,0,3,18.900000000000002,0,0,0,0,0.266,100,162.72,0.96,0.15,1014,4.1000000000000005,329,2.1
2014,2,6,7,30,18.1,1.25,0.088,0.64,0,0,0,0,3,18.1,0,0,0,0,0.266,100,151.54,0.96,0.15,1014,3.9000000000000004,343,2.4000000000000004
2014,2,6,8,30,17,1.29,0.08700000000000001,0.64,0,0,0,0,3,16.8,0,0,0,0,0.266,98.82000000000001,138.78,0.96,0.15,1014,3.9000000000000004,348,2.8000000000000003
2014,2,6,9,30,16.1,1.3,0.092,0.64,0,0,0,0,4,15.3,0,0,0,0,0.267,94.91,125.64,0.97,0.15,1015,3.8000000000000003,352,3.1
2014,2,6,10,30,15.200000000000001,1.3,0.096,0.64,0,0,0,0,3,13.700000000000001,0,0,0,0,0.267,90.53,112.47,0.97,0.15,1015,3.8000000000000003,356,3.3000000000000003
2014,2,6,11,30,14.700000000000001,1.29,0.095,0.64,0,0,0,0,4,12.200000000000001,0,0,0,0,0.268,84.91,99.46000000000001,0.97,0.15,1016,3.8000000000000003,182,3.3000000000000003
2014,2,6,12,30,15.200000000000001,1.28,0.095,0.64,23,178,33,7,4,11.100000000000001,7,0,7,7,0.268,76.51,86.57000000000001,0.97,0.15,1016,3.9000000000000004,11,3.3000000000000003
2014,2,6,13,30,16.7,1.28,0.094,0.64,65,569,216,0,4,10.4,40,0,0,40,0.269,66.28,74.64,0.97,0.15,1016,3.8000000000000003,24,3.2
2014,2,6,14,30,18.5,1.27,0.095,0.64,87,731,413,0,4,10.8,174,5,0,176,0.269,60.74,63.54,0.97,0.15,1017,3.8000000000000003,36,2.9000000000000004
2014,2,6,15,30,20.1,1.25,0.158,0.64,125,752,567,0,3,12.3,162,0,0,163,0.269,60.89,54.01,0.97,0.15,1017,3.8000000000000003,41,2.5
