Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436917,-,-,-,-5.8,-35.21,0,37,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,7,2,3,30,25.5,0.49,0.101,0.68,0,0,0,0,8,23.8,0,0,0,0,0.261,90.49,156.70000000000002,0.96,0.17,1014,4.9,156,4.800000000000001
2021,7,2,4,0,25.400000000000002,0.51,0.099,0.68,0,0,0,0,5,23.8,0,0,0,0,0.261,90.64,151.34,0.96,0.17,1014,4.800000000000001,158,4.800000000000001
2021,7,2,4,30,25.3,0.51,0.099,0.68,0,0,0,0,4,23.8,0,0,0,0,0.262,91.18,145.3,0.96,0.17,1014,4.800000000000001,159,4.800000000000001
2021,7,2,5,0,25.200000000000003,0.52,0.096,0.68,0,0,0,0,8,23.700000000000003,0,0,0,0,0.262,91.35000000000001,138.88,0.96,0.17,1014,4.7,160,4.800000000000001
2021,7,2,5,30,25.200000000000003,0.52,0.096,0.68,0,0,0,0,4,23.700000000000003,0,0,0,0,0.262,91.35000000000001,132.26,0.96,0.17,1014,4.7,160,4.800000000000001
2021,7,2,6,0,25.1,0.53,0.094,0.68,0,0,0,0,4,23.6,0,0,0,0,0.262,91.52,125.5,0.96,0.17,1014,4.6000000000000005,161,4.800000000000001
2021,7,2,6,30,25.1,0.53,0.094,0.68,0,0,0,0,5,23.6,0,0,0,0,0.262,91.52,118.66,0.96,0.17,1014,4.6000000000000005,161,4.800000000000001
2021,7,2,7,0,25.1,0.54,0.093,0.68,0,0,0,0,5,23.6,0,0,0,0,0.262,91.16,111.78,0.96,0.17,1014,4.6000000000000005,161,4.800000000000001
2021,7,2,7,30,25.1,0.54,0.093,0.68,0,0,0,0,1,23.6,0,0,0,0,0.262,91.16,104.88,0.96,0.17,1014,4.5,160,4.800000000000001
2021,7,2,8,0,25.1,0.54,0.092,0.68,0,0,0,0,1,23.5,0,0,0,0,0.262,90.83,97.98,0.96,0.17,1015,4.5,159,4.9
2021,7,2,8,30,25.400000000000002,0.54,0.092,0.68,0,0,0,0,1,23.5,0,0,0,0,0.263,89.23,91.10000000000001,0.96,0.17,1015,4.5,158,5
2021,7,2,9,0,25.6,0.54,0.093,0.68,34,233,58,0,1,23.6,34,233,0,58,0.263,88.99,84.12,0.96,0.17,1015,4.5,157,5.2
2021,7,2,9,30,26.1,0.54,0.093,0.68,57,447,154,0,1,23.700000000000003,57,447,0,154,0.264,86.41,77.4,0.96,0.17,1015,4.5,155,5.300000000000001
2021,7,2,10,0,26.6,0.52,0.094,0.68,73,575,263,0,1,23.700000000000003,73,575,0,263,0.264,84.38,70.71000000000001,0.96,0.17,1016,4.5,153,5.5
2021,7,2,10,30,27.200000000000003,0.52,0.094,0.68,85,660,373,0,1,23.700000000000003,85,660,0,373,0.265,81.46000000000001,64.13,0.97,0.17,1016,4.5,151,5.800000000000001
2021,7,2,11,0,27.8,0.51,0.095,0.68,94,718,478,0,7,23.3,137,597,0,455,0.265,76.37,57.71,0.97,0.17,1016,4.5,148,6.1000000000000005
2021,7,2,11,30,28.1,0.51,0.095,0.68,101,760,575,0,3,23.3,326,153,0,421,0.265,75.05,51.5,0.97,0.17,1016,4.5,146,6.2
2021,7,2,12,0,28.5,0.51,0.091,0.68,105,795,661,0,3,22.900000000000002,367,129,0,457,0.265,71.58,45.62,0.97,0.17,1016,4.5,144,6.300000000000001
2021,7,2,12,30,28.700000000000003,0.51,0.091,0.68,109,817,734,0,1,22.900000000000002,109,817,0,734,0.264,70.76,40.21,0.97,0.17,1016,4.5,143,6.300000000000001
2021,7,2,13,0,28.900000000000002,0.49,0.093,0.68,114,831,790,0,1,22.700000000000003,114,831,0,790,0.264,69.37,35.49,0.97,0.17,1015,4.5,142,6.300000000000001
2021,7,2,13,30,29,0.49,0.093,0.68,116,843,833,0,0,22.700000000000003,116,843,0,833,0.264,68.97,31.76,0.97,0.17,1015,4.4,141,6.4
2021,7,2,14,0,29.1,0.48,0.093,0.68,117,848,856,0,0,22.700000000000003,117,848,0,856,0.263,68.52,29.42,0.97,0.17,1015,4.4,141,6.4
2021,7,2,14,30,29.1,0.48,0.093,0.68,118,850,862,0,0,22.700000000000003,118,850,0,862,0.262,68.45,28.810000000000002,0.97,0.17,1014,4.4,140,6.4
2021,7,2,15,0,29.1,0.48,0.08700000000000001,0.68,114,853,853,0,0,22.700000000000003,114,853,0,853,0.262,68.64,30.02,0.97,0.17,1014,4.3,139,6.5
2021,7,2,15,30,29,0.48,0.08700000000000001,0.68,112,846,823,0,0,22.700000000000003,112,846,0,823,0.261,69.03,32.87,0.97,0.17,1014,4.3,139,6.6000000000000005
2021,7,2,16,0,28.900000000000002,0.46,0.09,0.68,112,832,776,0,1,22.8,112,832,0,776,0.26,69.58,36.97,0.97,0.17,1013,4.2,138,6.6000000000000005
2021,7,2,16,30,28.8,0.46,0.09,0.68,108,814,714,0,0,22.8,108,814,0,714,0.26,69.99,41.95,0.97,0.17,1013,4.2,138,6.7
2021,7,2,17,0,28.700000000000003,0.45,0.091,0.68,104,789,637,0,0,22.8,104,789,0,637,0.259,70.46000000000001,47.54,0.97,0.17,1013,4.1000000000000005,138,6.7
2021,7,2,17,30,28.400000000000002,0.45,0.091,0.68,98,756,548,0,0,22.8,98,756,0,548,0.259,71.69,53.550000000000004,0.97,0.17,1013,4,138,6.7
2021,7,2,18,0,28.200000000000003,0.45,0.091,0.68,91,709,447,0,0,22.8,91,709,0,447,0.259,72.57000000000001,59.83,0.97,0.17,1013,4,138,6.7
2021,7,2,18,30,27.900000000000002,0.45,0.091,0.68,81,644,340,0,0,22.8,81,644,0,340,0.259,73.85000000000001,66.32000000000001,0.97,0.17,1013,3.9000000000000004,139,6.6000000000000005
2021,7,2,19,0,27.6,0.46,0.091,0.68,69,548,229,0,0,22.900000000000002,69,548,0,229,0.258,75.44,72.94,0.97,0.17,1013,3.8000000000000003,139,6.5
2021,7,2,19,30,27.200000000000003,0.46,0.091,0.68,51,394,122,0,0,22.900000000000002,51,394,0,122,0.258,77.22,79.65,0.97,0.17,1013,3.8000000000000003,140,6.300000000000001
2021,7,2,20,0,26.8,0.47000000000000003,0.091,0.68,24,140,33,0,1,23.1,24,140,0,33,0.259,80,86.35000000000001,0.97,0.17,1013,3.7,140,6.1000000000000005
2021,7,2,20,30,26.6,0.47000000000000003,0.091,0.68,0,0,0,0,0,23.1,0,0,0,0,0.259,81.02,93.41,0.97,0.17,1014,3.6,142,6
2021,7,2,21,0,26.3,0.47000000000000003,0.091,0.68,0,0,0,0,1,23.3,0,0,0,0,0.259,83.41,100.3,0.97,0.17,1014,3.6,144,6
2021,7,2,21,30,26.200000000000003,0.47000000000000003,0.091,0.68,0,0,0,0,1,23.3,0,0,0,0,0.259,83.9,107.2,0.97,0.17,1014,3.5,145,5.9
2021,7,2,22,0,26,0.47000000000000003,0.091,0.68,0,0,0,0,1,23.400000000000002,0,0,0,0,0.259,85.58,114.10000000000001,0.97,0.17,1015,3.5,146,5.9
2021,7,2,22,30,25.900000000000002,0.47000000000000003,0.091,0.68,0,0,0,0,1,23.400000000000002,0,0,0,0,0.259,86.09,120.97,0.96,0.17,1015,3.5,147,5.800000000000001
2021,7,2,23,0,25.8,0.47000000000000003,0.09,0.68,0,0,0,0,1,23.5,0,0,0,0,0.259,86.98,127.79,0.96,0.17,1015,3.5,147,5.800000000000001
2021,7,2,23,30,25.700000000000003,0.47000000000000003,0.09,0.68,0,0,0,0,1,23.5,0,0,0,0,0.259,87.49,134.51,0.96,0.17,1015,3.5,147,5.7
2021,7,3,0,0,25.6,0.5,0.08600000000000001,0.68,0,0,0,0,1,23.5,0,0,0,0,0.259,88.24,141.09,0.96,0.17,1015,3.6,147,5.7
2021,7,3,0,30,25.5,0.5,0.08600000000000001,0.68,0,0,0,0,0,23.5,0,0,0,0,0.259,88.76,147.41,0.96,0.17,1015,3.6,147,5.6000000000000005
2021,7,3,1,0,25.400000000000002,0.55,0.079,0.68,0,0,0,0,1,23.5,0,0,0,0,0.259,89.38,153.27,0.96,0.17,1015,3.7,146,5.5
2021,7,3,1,30,25.3,0.55,0.079,0.68,0,0,0,0,1,23.5,0,0,0,0,0.259,89.91,158.32,0.96,0.17,1015,3.8000000000000003,145,5.4
2021,7,3,2,0,25.200000000000003,0.59,0.07200000000000001,0.68,0,0,0,0,1,23.6,0,0,0,0,0.259,90.71000000000001,161.82,0.96,0.17,1015,3.9000000000000004,145,5.300000000000001
2021,7,3,2,30,25.1,0.59,0.07200000000000001,0.68,0,0,0,0,1,23.6,0,0,0,0,0.259,91.25,162.81,0.96,0.17,1015,4,145,5.300000000000001
2021,7,3,3,0,25,0.6,0.068,0.68,0,0,0,0,1,23.6,0,0,0,0,0.258,91.86,160.9,0.96,0.17,1014,4,145,5.2
2021,7,3,3,30,25,0.6,0.068,0.68,0,0,0,0,1,23.6,0,0,0,0,0.258,91.86,156.79,0.96,0.17,1014,4.1000000000000005,145,5.2
2021,7,3,4,0,24.900000000000002,0.59,0.07100000000000001,0.68,0,0,0,0,1,23.6,0,0,0,0,0.258,92.4,151.41,0.97,0.17,1014,4.2,145,5.1000000000000005
2021,7,3,4,30,24.900000000000002,0.59,0.07100000000000001,0.68,0,0,0,0,1,23.6,0,0,0,0,0.258,92.31,145.37,0.97,0.17,1013,4.2,146,5.1000000000000005
2021,7,3,5,0,24.900000000000002,0.55,0.08,0.68,0,0,0,0,3,23.6,0,0,0,0,0.257,92.25,138.95000000000002,0.97,0.17,1013,4.3,146,5
2021,7,3,5,30,25,0.55,0.08,0.68,0,0,0,0,3,23.6,0,0,0,0,0.257,91.7,132.32,0.97,0.17,1013,4.3,146,5
2021,7,3,6,0,25,0.51,0.092,0.68,0,0,0,0,1,23.6,0,0,0,0,0.257,91.79,125.55,0.98,0.17,1013,4.4,146,4.9
2021,7,3,6,30,25,0.51,0.092,0.68,0,0,0,0,1,23.6,0,0,0,0,0.257,91.79,118.71000000000001,0.98,0.17,1013,4.4,146,4.9
2021,7,3,7,0,25.1,0.49,0.10300000000000001,0.68,0,0,0,0,1,23.6,0,0,0,0,0.257,91.16,111.83,0.98,0.17,1014,4.4,145,4.9
2021,7,3,7,30,25.1,0.49,0.10300000000000001,0.68,0,0,0,0,3,23.6,0,0,0,0,0.256,91.16,104.93,0.98,0.17,1014,4.4,143,4.9
2021,7,3,8,0,25.200000000000003,0.49,0.113,0.68,0,0,0,0,1,23.5,0,0,0,0,0.256,90.28,98.02,0.98,0.17,1014,4.4,142,5
2021,7,3,8,30,25.400000000000002,0.49,0.113,0.68,0,0,0,0,1,23.5,0,0,0,0,0.256,89.21000000000001,91.14,0.98,0.17,1014,4.4,140,5.1000000000000005
2021,7,3,9,0,25.700000000000003,0.48,0.122,0.68,36,188,55,0,0,23.6,36,188,0,55,0.256,88.10000000000001,84.15,0.98,0.17,1014,4.4,138,5.300000000000001
2021,7,3,9,30,26,0.48,0.122,0.68,64,401,151,0,1,23.6,64,401,0,151,0.256,86.64,77.42,0.98,0.17,1015,4.4,137,5.4
2021,7,3,10,0,26.400000000000002,0.46,0.13,0.68,84,527,258,0,0,23.6,84,527,0,258,0.257,84.58,70.73,0.98,0.17,1015,4.3,136,5.6000000000000005
2021,7,3,10,30,26.8,0.46,0.13,0.68,98,618,368,0,0,23.6,98,618,0,368,0.257,82.62,64.15,0.98,0.17,1015,4.2,135,5.800000000000001
2021,7,3,11,0,27.3,0.47000000000000003,0.126,0.68,107,686,474,0,1,23.200000000000003,107,686,0,474,0.257,78.18,57.71,0.98,0.17,1015,4.2,134,6
2021,7,3,11,30,27.700000000000003,0.47000000000000003,0.126,0.68,115,733,572,0,1,23.200000000000003,115,733,0,572,0.258,76.38,51.5,0.97,0.17,1015,4.1000000000000005,133,6.1000000000000005
2021,7,3,12,0,28.1,0.56,0.095,0.68,107,798,665,0,0,22.700000000000003,107,798,0,665,0.258,72.56,45.61,0.97,0.17,1015,4,132,6.2
2021,7,3,12,30,28.3,0.56,0.095,0.68,111,822,739,0,0,22.700000000000003,111,822,0,739,0.258,71.72,40.19,0.97,0.17,1015,3.9000000000000004,132,6.300000000000001
2021,7,3,13,0,28.5,0.54,0.096,0.68,115,838,798,0,1,22.5,115,838,0,798,0.258,69.85000000000001,35.45,0.97,0.17,1015,3.8000000000000003,132,6.4
2021,7,3,13,30,28.700000000000003,0.54,0.096,0.68,118,850,840,0,0,22.400000000000002,118,850,0,840,0.258,68.98,31.71,0.97,0.17,1014,3.7,132,6.4
2021,7,3,14,0,28.8,0.52,0.098,0.68,120,855,865,0,0,22.3,120,855,0,865,0.258,67.91,29.35,0.97,0.17,1014,3.6,132,6.5
2021,7,3,14,30,28.8,0.52,0.098,0.68,121,858,873,0,0,22.3,121,858,0,873,0.258,67.91,28.72,0.97,0.17,1014,3.5,132,6.5
2021,7,3,15,0,28.900000000000002,0.61,0.081,0.68,110,872,866,0,0,22.1,110,872,0,866,0.259,66.85,29.93,0.96,0.17,1013,3.4000000000000004,132,6.5
2021,7,3,15,30,28.8,0.61,0.081,0.68,109,866,837,0,0,22.1,109,866,0,837,0.259,67.23,32.78,0.96,0.17,1013,3.3000000000000003,132,6.5
2021,7,3,16,0,28.700000000000003,0.54,0.08600000000000001,0.68,110,851,790,0,0,22,110,851,0,790,0.259,66.99,36.88,0.96,0.17,1012,3.2,131,6.6000000000000005
2021,7,3,16,30,28.5,0.54,0.08600000000000001,0.68,106,833,727,0,0,22,106,833,0,727,0.26,67.77,41.87,0.97,0.17,1012,3.2,131,6.6000000000000005
2021,7,3,17,0,28.400000000000002,0.49,0.092,0.68,105,804,649,0,0,21.8,105,804,0,649,0.26,67.64,47.46,0.97,0.17,1012,3.1,131,6.6000000000000005
2021,7,3,17,30,28.1,0.49,0.092,0.68,99,770,557,0,0,21.8,99,770,0,557,0.26,68.82000000000001,53.47,0.97,0.17,1012,3.1,131,6.5
2021,7,3,18,0,27.900000000000002,0.45,0.098,0.68,94,715,454,0,0,21.700000000000003,94,715,0,454,0.26,69.16,59.76,0.97,0.17,1012,3.1,131,6.5
2021,7,3,18,30,27.6,0.45,0.098,0.68,84,647,345,0,0,21.700000000000003,84,647,0,345,0.261,70.45,66.25,0.97,0.17,1013,3.1,131,6.4
2021,7,3,19,0,27.200000000000003,0.43,0.101,0.68,72,543,232,0,0,21.8,72,543,0,232,0.261,72.27,72.88,0.97,0.17,1013,3.1,131,6.300000000000001
2021,7,3,19,30,26.8,0.43,0.101,0.68,54,386,123,0,0,21.8,54,386,0,123,0.261,73.98,79.59,0.97,0.17,1013,3.1,132,6.1000000000000005
2021,7,3,20,0,26.5,0.43,0.101,0.68,25,131,33,0,1,21.900000000000002,25,131,0,33,0.262,75.96000000000001,86.3,0.97,0.17,1013,3,132,5.9
2021,7,3,20,30,26.200000000000003,0.43,0.101,0.68,0,0,0,0,1,21.900000000000002,0,0,0,0,0.262,77.39,93.36,0.97,0.17,1014,3.1,133,5.800000000000001
2021,7,3,21,0,26,0.43,0.097,0.68,0,0,0,0,3,22.1,0,0,0,0,0.262,79.35000000000001,100.25,0.97,0.17,1014,3.1,134,5.800000000000001
2021,7,3,21,30,25.900000000000002,0.43,0.097,0.68,0,0,0,0,1,22.1,0,0,0,0,0.262,79.82000000000001,107.16,0.97,0.17,1014,3.1,134,5.7
2021,7,3,22,0,25.700000000000003,0.46,0.089,0.68,0,0,0,0,1,22.3,0,0,0,0,0.262,81.51,114.06,0.96,0.17,1015,3.1,134,5.7
2021,7,3,22,30,25.6,0.46,0.089,0.68,0,0,0,0,1,22.3,0,0,0,0,0.262,81.99,120.94,0.96,0.17,1015,3.1,134,5.6000000000000005
2021,7,3,23,0,25.5,0.5,0.077,0.68,0,0,0,0,1,22.400000000000002,0,0,0,0,0.262,82.76,127.76,0.96,0.17,1015,3.1,135,5.5
2021,7,3,23,30,25.3,0.5,0.077,0.68,0,0,0,0,1,22.400000000000002,0,0,0,0,0.263,83.75,134.5,0.96,0.17,1015,3.2,135,5.4
2021,7,4,0,0,25.200000000000003,0.53,0.07,0.68,0,0,0,0,1,22.400000000000002,0,0,0,0,0.263,84.44,141.08,0.96,0.17,1015,3.2,135,5.300000000000001
2021,7,4,0,30,25.1,0.53,0.07,0.68,0,0,0,0,3,22.400000000000002,0,0,0,0,0.263,84.94,147.41,0.96,0.17,1015,3.2,135,5.2
2021,7,4,1,0,25,0.53,0.068,0.68,0,0,0,0,1,22.400000000000002,0,0,0,0,0.263,85.38,153.29,0.96,0.17,1015,3.2,135,5.1000000000000005
2021,7,4,1,30,24.900000000000002,0.53,0.068,0.68,0,0,0,0,1,22.400000000000002,0,0,0,0,0.263,85.89,158.35,0.96,0.17,1015,3.2,136,5.1000000000000005
2021,7,4,2,0,24.8,0.52,0.07200000000000001,0.68,0,0,0,0,0,22.3,0,0,0,0,0.263,86.24,161.88,0.96,0.17,1015,3.2,136,5
2021,7,4,2,30,24.8,0.52,0.07200000000000001,0.68,0,0,0,0,1,22.3,0,0,0,0,0.263,86.16,162.9,0.97,0.17,1014,3.2,136,4.9
2021,7,4,3,0,24.8,0.47000000000000003,0.083,0.68,0,0,0,0,1,22.200000000000003,0,0,0,0,0.264,85.66,160.99,0.97,0.17,1014,3.2,136,4.800000000000001
2021,7,4,3,30,24.8,0.47000000000000003,0.083,0.68,0,0,0,0,1,22.200000000000003,0,0,0,0,0.264,85.66,156.88,0.97,0.17,1014,3.2,135,4.800000000000001
2021,7,4,4,0,24.8,0.46,0.095,0.68,0,0,0,0,1,22.1,0,0,0,0,0.264,84.91,151.5,0.97,0.17,1013,3.2,135,4.7
2021,7,4,4,30,24.8,0.46,0.095,0.68,0,0,0,0,3,22.1,0,0,0,0,0.263,84.91,145.44,0.97,0.17,1013,3.2,135,4.7
2021,7,4,5,0,24.8,0.46,0.1,0.68,0,0,0,0,3,22,0,0,0,0,0.263,84.31,139.02,0.97,0.17,1013,3.1,135,4.7
2021,7,4,5,30,24.700000000000003,0.46,0.1,0.68,0,0,0,0,0,22,0,0,0,0,0.263,84.82000000000001,132.38,0.97,0.17,1013,3.2,135,4.6000000000000005
2021,7,4,6,0,24.700000000000003,0.48,0.096,0.68,0,0,0,0,1,21.900000000000002,0,0,0,0,0.263,84.47,125.61,0.97,0.17,1013,3.2,135,4.6000000000000005
2021,7,4,6,30,24.700000000000003,0.48,0.096,0.68,0,0,0,0,1,21.900000000000002,0,0,0,0,0.262,84.47,118.76,0.97,0.17,1013,3.2,135,4.5
2021,7,4,7,0,24.6,0.5,0.094,0.68,0,0,0,0,1,21.900000000000002,0,0,0,0,0.262,84.84,111.87,0.97,0.17,1013,3.3000000000000003,135,4.5
2021,7,4,7,30,24.6,0.5,0.094,0.68,0,0,0,0,1,21.900000000000002,0,0,0,0,0.261,84.92,104.97,0.97,0.17,1014,3.3000000000000003,134,4.5
2021,7,4,8,0,24.6,0.49,0.095,0.68,0,0,0,0,3,21.900000000000002,0,0,0,0,0.26,85.02,98.06,0.97,0.17,1014,3.4000000000000004,134,4.4
2021,7,4,8,30,25,0.49,0.095,0.68,0,0,0,0,3,21.900000000000002,0,0,0,0,0.26,83.02,91.17,0.97,0.17,1014,3.4000000000000004,133,4.5
2021,7,4,9,0,25.3,0.48,0.10200000000000001,0.68,35,222,58,0,0,22.3,35,222,0,58,0.259,83.45,84.17,0.97,0.17,1014,3.5,132,4.6000000000000005
2021,7,4,9,30,25.700000000000003,0.48,0.10200000000000001,0.68,60,439,155,0,0,22.3,60,439,0,155,0.259,81.58,77.44,0.98,0.17,1015,3.6,131,4.6000000000000005
2021,7,4,10,0,26.1,0.46,0.11,0.68,79,560,264,0,0,22.5,79,560,0,264,0.259,80.61,70.75,0.98,0.17,1015,3.6,129,4.7
2021,7,4,10,30,26.6,0.46,0.11,0.68,92,648,374,0,1,22.5,92,648,0,374,0.259,78.27,64.16,0.98,0.17,1015,3.7,127,4.800000000000001
2021,7,4,11,0,27.1,0.45,0.115,0.68,103,703,479,0,3,22.3,206,5,0,209,0.259,74.92,57.72,0.98,0.17,1015,3.7,126,4.9
2021,7,4,11,30,27.6,0.45,0.115,0.68,111,747,576,0,3,22.3,313,64,0,353,0.259,72.77,51.5,0.97,0.17,1015,3.8000000000000003,124,5
2021,7,4,12,0,28,0.62,0.091,0.68,105,805,668,0,1,22,105,805,0,668,0.259,69.96000000000001,45.6,0.97,0.17,1015,3.8000000000000003,122,5.1000000000000005
2021,7,4,12,30,28.200000000000003,0.62,0.091,0.68,109,827,741,0,1,22,109,827,0,741,0.259,69.15,40.160000000000004,0.97,0.17,1015,3.8000000000000003,120,5.2
2021,7,4,13,0,28.5,0.6,0.094,0.68,114,840,799,0,1,21.900000000000002,114,840,0,799,0.259,67.52,35.410000000000004,0.97,0.17,1015,3.8000000000000003,119,5.300000000000001
2021,7,4,13,30,28.700000000000003,0.6,0.094,0.68,116,850,839,0,1,21.900000000000002,116,850,0,839,0.259,66.74,31.650000000000002,0.97,0.17,1015,3.9000000000000004,118,5.300000000000001
2021,7,4,14,0,28.900000000000002,0.58,0.096,0.68,118,854,863,0,1,21.8,118,854,0,863,0.259,65.61,29.27,0.97,0.17,1014,3.9000000000000004,118,5.4
2021,7,4,14,30,28.900000000000002,0.58,0.096,0.68,119,855,869,0,3,21.8,438,294,0,695,0.259,65.61,28.63,0.97,0.17,1014,3.9000000000000004,118,5.4
2021,7,4,15,0,28.900000000000002,0.59,0.092,0.68,116,856,858,0,1,21.700000000000003,116,856,0,858,0.259,65.06,29.84,0.97,0.17,1014,3.9000000000000004,118,5.4
2021,7,4,15,30,28.900000000000002,0.59,0.092,0.68,114,849,829,0,3,21.700000000000003,355,448,0,732,0.258,65,32.68,0.97,0.17,1013,3.9000000000000004,118,5.4
2021,7,4,16,0,28.8,0.6,0.088,0.68,110,840,783,0,1,21.6,110,840,0,783,0.258,64.94,36.79,0.97,0.17,1013,3.9000000000000004,119,5.4
2021,7,4,16,30,28.700000000000003,0.6,0.088,0.68,106,823,720,0,1,21.6,106,823,0,720,0.258,65.31,41.78,0.97,0.17,1013,3.9000000000000004,120,5.4
2021,7,4,17,0,28.5,0.58,0.088,0.68,102,798,642,0,1,21.5,102,798,0,642,0.258,65.8,47.38,0.97,0.17,1013,3.9000000000000004,120,5.300000000000001
2021,7,4,17,30,28.3,0.58,0.088,0.68,96,765,552,0,1,21.5,96,765,0,552,0.258,66.57000000000001,53.39,0.96,0.17,1013,3.9000000000000004,121,5.300000000000001
2021,7,4,18,0,28.1,0.58,0.088,0.68,89,718,451,0,1,21.5,89,718,0,451,0.258,67.34,59.69,0.96,0.17,1013,3.9000000000000004,122,5.300000000000001
2021,7,4,18,30,27.8,0.58,0.088,0.68,79,653,343,0,1,21.5,79,653,0,343,0.258,68.52,66.19,0.96,0.17,1013,3.9000000000000004,123,5.2
2021,7,4,19,0,27.5,0.58,0.08700000000000001,0.68,67,559,232,0,1,21.6,67,559,0,232,0.258,70.37,72.82000000000001,0.96,0.17,1013,3.9000000000000004,123,5.1000000000000005
2021,7,4,19,30,27.1,0.58,0.08700000000000001,0.68,50,409,124,0,0,21.6,50,409,0,124,0.258,72.03,79.54,0.96,0.17,1013,3.8000000000000003,124,4.9
2021,7,4,20,0,26.6,0.59,0.085,0.68,24,161,34,0,1,21.900000000000002,24,161,0,34,0.258,75.48,86.24,0.96,0.17,1014,3.8000000000000003,124,4.7
2021,7,4,20,30,26.5,0.59,0.085,0.68,0,0,0,0,1,21.900000000000002,0,0,0,0,0.258,75.92,93.31,0.96,0.17,1014,3.8000000000000003,125,4.7
2021,7,4,21,0,26.3,0.61,0.083,0.68,0,0,0,0,1,22.1,0,0,0,0,0.258,77.75,100.21000000000001,0.96,0.17,1014,3.8000000000000003,125,4.7
2021,7,4,21,30,26.200000000000003,0.61,0.083,0.68,0,0,0,0,1,22.1,0,0,0,0,0.258,78.29,107.12,0.96,0.17,1015,3.7,126,4.7
2021,7,4,22,0,26.1,0.62,0.08,0.68,0,0,0,0,1,22.3,0,0,0,0,0.258,79.54,114.03,0.96,0.17,1015,3.7,127,4.7
2021,7,4,22,30,26,0.62,0.08,0.68,0,0,0,0,1,22.3,0,0,0,0,0.258,80.01,120.91,0.96,0.17,1015,3.6,127,4.6000000000000005
2021,7,4,23,0,25.900000000000002,0.63,0.078,0.68,0,0,0,0,1,22.400000000000002,0,0,0,0,0.258,80.99,127.74000000000001,0.9500000000000001,0.17,1016,3.6,128,4.6000000000000005
2021,7,4,23,30,25.700000000000003,0.63,0.078,0.68,0,0,0,0,1,22.400000000000002,0,0,0,0,0.258,81.95,134.48,0.9500000000000001,0.17,1016,3.5,130,4.5
2021,7,5,0,0,25.6,0.62,0.077,0.68,0,0,0,0,0,22.400000000000002,0,0,0,0,0.258,82.7,141.07,0.9500000000000001,0.17,1016,3.5,131,4.4
2021,7,5,0,30,25.5,0.62,0.077,0.68,0,0,0,0,0,22.400000000000002,0,0,0,0,0.259,83.19,147.41,0.9500000000000001,0.17,1016,3.4000000000000004,132,4.3
2021,7,5,1,0,25.400000000000002,0.61,0.078,0.68,0,0,0,0,0,22.5,0,0,0,0,0.259,83.87,153.31,0.9500000000000001,0.17,1016,3.4000000000000004,133,4.3
2021,7,5,1,30,25.3,0.61,0.078,0.68,0,0,0,0,0,22.5,0,0,0,0,0.259,84.29,158.4,0.96,0.17,1015,3.3000000000000003,135,4.2
2021,7,5,2,0,25.3,0.59,0.08,0.68,0,0,0,0,0,22.5,0,0,0,0,0.26,84.47,161.95000000000002,0.96,0.17,1015,3.3000000000000003,137,4.2
2021,7,5,2,30,25.200000000000003,0.59,0.08,0.68,0,0,0,0,0,22.5,0,0,0,0,0.26,84.97,162.99,0.96,0.17,1015,3.3000000000000003,138,4.2
2021,7,5,3,0,25.200000000000003,0.59,0.08,0.68,0,0,0,0,0,22.5,0,0,0,0,0.261,85.17,161.09,0.96,0.17,1015,3.3000000000000003,140,4.2
2021,7,5,3,30,25.1,0.59,0.08,0.68,0,0,0,0,0,22.5,0,0,0,0,0.261,85.59,156.97,0.96,0.17,1014,3.3000000000000003,142,4.2
2021,7,5,4,0,25,0.59,0.079,0.68,0,0,0,0,1,22.6,0,0,0,0,0.262,86.46000000000001,151.58,0.96,0.17,1014,3.3000000000000003,143,4.3
2021,7,5,4,30,25,0.59,0.079,0.68,0,0,0,0,0,22.6,0,0,0,0,0.262,86.46000000000001,145.52,0.9500000000000001,0.17,1014,3.3000000000000003,145,4.3
