Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436917,-,-,-,-5.8,-35.21,0,37,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,10,8,23,0,26,0.96,0.10400000000000001,0.65,0,0,0,0,0,22.700000000000003,0,0,0,0,0.28300000000000003,82.27,131.52,0.9400000000000001,0.16,1013,3,100,4.7
2020,10,8,23,30,26,0.96,0.10400000000000001,0.65,0,0,0,0,0,22.700000000000003,0,0,0,0,0.28300000000000003,82.27,138.72,0.9400000000000001,0.16,1013,3,99,4.6000000000000005
2020,10,9,0,0,25.900000000000002,0.97,0.10300000000000001,0.65,0,0,0,0,0,22.8,0,0,0,0,0.28300000000000003,83.05,145.81,0.9400000000000001,0.16,1013,3,98,4.5
2020,10,9,0,30,25.8,0.97,0.10300000000000001,0.65,0,0,0,0,0,22.8,0,0,0,0,0.28300000000000003,83.54,152.67000000000002,0.93,0.16,1013,3.1,98,4.4
2020,10,9,1,0,25.8,1,0.101,0.65,0,0,0,0,0,22.900000000000002,0,0,0,0,0.28300000000000003,83.92,159.1,0.93,0.16,1013,3.1,98,4.2
2020,10,9,1,30,25.700000000000003,1,0.101,0.65,0,0,0,0,0,22.900000000000002,0,0,0,0,0.28300000000000003,84.41,164.55,0.93,0.16,1013,3.1,98,4.1000000000000005
2020,10,9,2,0,25.5,1.05,0.1,0.65,0,0,0,0,0,23,0,0,0,0,0.28200000000000003,85.87,167.65,0.93,0.16,1013,3.2,99,4
2020,10,9,2,30,25.400000000000002,1.05,0.1,0.65,0,0,0,0,0,22.900000000000002,0,0,0,0,0.28200000000000003,86.29,166.64000000000001,0.93,0.16,1012,3.2,100,3.9000000000000004
2020,10,9,3,0,25.3,1.08,0.101,0.65,0,0,0,0,0,23,0,0,0,0,0.28200000000000003,87.14,162.20000000000002,0.93,0.16,1012,3.2,101,3.8000000000000003
2020,10,9,3,30,25.200000000000003,1.08,0.101,0.65,0,0,0,0,0,23,0,0,0,0,0.28200000000000003,87.65,156.19,0.93,0.16,1012,3.2,103,3.6
2020,10,9,4,0,25.1,1.1,0.10300000000000001,0.65,0,0,0,0,0,23.1,0,0,0,0,0.281,88.47,149.51,0.93,0.16,1011,3.2,105,3.5
2020,10,9,4,30,25,1.1,0.10300000000000001,0.65,0,0,0,1,0,23.1,0,0,1,0,0.281,89,142.53,0.93,0.16,1011,3.2,107,3.4000000000000004
2020,10,9,5,0,24.900000000000002,1.1400000000000001,0.10200000000000001,0.65,0,0,0,1,0,23.1,0,0,1,0,0.281,90.02,135.39000000000001,0.93,0.16,1011,3.2,109,3.4000000000000004
2020,10,9,5,30,24.900000000000002,1.1400000000000001,0.10200000000000001,0.65,0,0,0,0,0,23.1,0,0,0,0,0.281,90.02,128.14000000000001,0.93,0.16,1011,3.2,111,3.4000000000000004
2020,10,9,6,0,24.8,1.17,0.10300000000000001,0.65,0,0,0,0,0,23.200000000000003,0,0,0,0,0.281,91.07000000000001,120.84,0.93,0.16,1011,3.2,112,3.4000000000000004
2020,10,9,6,30,24.8,1.17,0.10300000000000001,0.65,0,0,0,0,1,23.200000000000003,0,0,0,0,0.281,91.07000000000001,113.5,0.93,0.16,1011,3.3000000000000003,113,3.4000000000000004
2020,10,9,7,0,24.8,1.2,0.10300000000000001,0.65,0,0,0,0,0,23.3,0,0,0,0,0.28,91.56,106.13,0.92,0.16,1011,3.3000000000000003,114,3.4000000000000004
2020,10,9,7,30,24.8,1.2,0.10300000000000001,0.65,0,0,0,0,0,23.3,0,0,0,0,0.28,91.65,98.73,0.92,0.16,1012,3.3000000000000003,115,3.5
2020,10,9,8,0,24.900000000000002,1.23,0.10300000000000001,0.65,0,0,0,0,0,23.5,0,0,0,0,0.279,91.81,91.33,0.92,0.16,1012,3.3000000000000003,115,3.6
2020,10,9,8,30,25.400000000000002,1.23,0.10300000000000001,0.65,35,288,66,0,0,23.5,35,288,0,66,0.279,89.12,83.78,0.92,0.16,1012,3.3000000000000003,115,3.8000000000000003
2020,10,9,9,0,25.8,1.26,0.10300000000000001,0.65,60,510,180,0,0,23.6,60,510,0,180,0.279,87.73,76.42,0.92,0.16,1013,3.4000000000000004,114,4.1000000000000005
2020,10,9,9,30,26.3,1.26,0.10300000000000001,0.65,77,643,307,0,0,23.6,77,643,0,307,0.278,85.19,69,0.92,0.16,1013,3.4000000000000004,111,4.2
2020,10,9,10,0,26.8,1.29,0.1,0.65,88,733,437,0,0,23.5,88,733,0,437,0.278,82.01,61.58,0.92,0.16,1013,3.4000000000000004,109,4.3
2020,10,9,10,30,27.3,1.29,0.1,0.65,98,792,562,0,0,23.5,98,792,0,562,0.278,79.73,54.14,0.92,0.16,1014,3.4000000000000004,106,4.4
2020,10,9,11,0,27.700000000000003,1.31,0.097,0.65,104,836,677,0,0,23.3,104,836,0,677,0.278,77.19,46.7,0.92,0.16,1014,3.5,102,4.5
2020,10,9,11,30,28.1,1.31,0.097,0.65,110,868,782,0,0,23.3,110,868,0,782,0.278,75.41,39.25,0.92,0.16,1014,3.5,99,4.6000000000000005
2020,10,9,12,0,28.5,1.3,0.127,0.65,128,868,865,0,0,23.3,128,868,0,865,0.278,73.41,31.8,0.92,0.16,1014,3.5,95,4.7
2020,10,9,12,30,28.8,1.3,0.127,0.65,132,886,939,0,0,23.3,132,886,0,939,0.279,72.08,24.35,0.92,0.16,1013,3.5,92,4.800000000000001
2020,10,9,13,0,29,1.3,0.116,0.65,130,905,996,0,0,23.200000000000003,130,905,0,996,0.279,71.07000000000001,16.9,0.92,0.16,1013,3.5,89,4.800000000000001
2020,10,9,13,30,29.200000000000003,1.3,0.116,0.65,132,913,1032,0,0,23.200000000000003,132,913,0,1032,0.279,70.25,9.46,0.92,0.16,1013,3.5,87,4.9
2020,10,9,14,0,29.3,1.29,0.109,0.65,129,921,1049,0,0,23.200000000000003,129,921,0,1049,0.279,69.56,2.12,0.92,0.16,1012,3.5,84,5
2020,10,9,14,30,29.3,1.29,0.109,0.65,129,918,1043,0,0,23.200000000000003,129,918,0,1043,0.279,69.56,5.54,0.92,0.16,1012,3.6,83,5
2020,10,9,15,0,29.3,1.3800000000000001,0.177,0.65,157,869,1004,0,0,23.200000000000003,157,869,0,1004,0.279,69.58,12.96,0.91,0.16,1011,3.6,82,5.1000000000000005
2020,10,9,15,30,29.200000000000003,1.3800000000000001,0.177,0.65,154,858,959,1,0,23.200000000000003,154,858,1,959,0.279,69.98,20.41,0.91,0.16,1011,3.6,81,5.1000000000000005
2020,10,9,16,0,29,1.37,0.17300000000000001,0.65,149,845,896,0,0,23.200000000000003,149,845,0,896,0.279,71.03,27.86,0.91,0.16,1010,3.6,80,5.1000000000000005
2020,10,9,16,30,28.8,1.37,0.17300000000000001,0.65,143,824,816,0,0,23.200000000000003,143,824,0,816,0.279,71.85000000000001,35.31,0.91,0.16,1010,3.5,80,5.1000000000000005
2020,10,9,17,0,28.700000000000003,1.3800000000000001,0.167,0.65,134,799,721,0,1,23.3,134,799,0,721,0.279,72.48,42.75,0.91,0.16,1010,3.5,79,5.1000000000000005
2020,10,9,17,30,28.400000000000002,1.3800000000000001,0.167,0.65,125,758,611,0,0,23.3,125,758,0,611,0.279,73.75,50.2,0.91,0.16,1010,3.5,79,5.1000000000000005
2020,10,9,18,0,28.1,1.3800000000000001,0.163,0.65,113,707,492,0,2,23.3,299,127,0,367,0.279,75.35000000000001,57.64,0.91,0.16,1010,3.5,78,5.1000000000000005
2020,10,9,18,30,27.700000000000003,1.3800000000000001,0.163,0.65,99,631,365,0,1,23.3,99,631,0,365,0.279,77.12,65.07000000000001,0.91,0.16,1010,3.5,78,5
2020,10,9,19,0,27.3,1.3800000000000001,0.158,0.65,80,527,239,0,1,23.400000000000002,80,527,0,239,0.28,79.49,72.49,0.91,0.16,1010,3.4000000000000004,77,5
2020,10,9,19,30,26.8,1.3800000000000001,0.158,0.65,55,358,118,0,0,23.400000000000002,55,358,0,118,0.28,81.84,79.88,0.91,0.16,1010,3.4000000000000004,77,4.800000000000001
2020,10,9,20,0,26.400000000000002,1.3800000000000001,0.154,0.65,18,103,23,0,0,23.700000000000003,18,103,0,23,0.28,84.9,87.15,0.91,0.16,1011,3.4000000000000004,77,4.6000000000000005
2020,10,9,20,30,26.200000000000003,1.3800000000000001,0.154,0.65,0,0,0,0,0,23.700000000000003,0,0,0,0,0.281,85.9,94.79,0.91,0.16,1011,3.4000000000000004,78,4.5
2020,10,9,21,0,26,1.3900000000000001,0.148,0.65,0,0,0,0,0,23.900000000000002,0,0,0,0,0.281,88.03,102.19,0.9,0.16,1011,3.4000000000000004,79,4.4
2020,10,9,21,30,25.8,1.3900000000000001,0.148,0.65,0,0,0,0,0,23.900000000000002,0,0,0,0,0.281,89.16,109.57000000000001,0.9,0.16,1012,3.4000000000000004,79,4.2
2020,10,9,22,0,25.700000000000003,1.4000000000000001,0.14200000000000002,0.65,0,0,0,0,0,24,0,0,0,0,0.281,90.18,116.92,0.9,0.16,1012,3.3000000000000003,80,4.1000000000000005
2020,10,9,22,30,25.700000000000003,1.4000000000000001,0.14200000000000002,0.65,0,0,0,0,0,24,0,0,0,0,0.281,90.18,124.23,0.9,0.16,1012,3.3000000000000003,80,4.1000000000000005
2020,10,9,23,0,25.6,1.4000000000000001,0.138,0.65,0,0,0,0,0,24,0,0,0,0,0.281,90.9,131.5,0.9,0.16,1013,3.3000000000000003,81,4
2020,10,9,23,30,25.6,1.4000000000000001,0.138,0.65,0,0,0,0,0,24,0,0,0,0,0.281,90.9,138.68,0.9,0.16,1013,3.3000000000000003,81,3.9000000000000004
2020,10,10,0,0,25.5,1.3900000000000001,0.135,0.65,0,0,0,0,0,24,0,0,0,0,0.281,91.4,145.74,0.9,0.16,1013,3.3000000000000003,81,3.9000000000000004
2020,10,10,0,30,25.5,1.3900000000000001,0.135,0.65,0,0,0,0,0,24,0,0,0,0,0.281,91.4,152.56,0.9,0.16,1013,3.3000000000000003,82,3.8000000000000003
2020,10,10,1,0,25.400000000000002,1.3800000000000001,0.132,0.65,0,0,0,0,0,24,0,0,0,0,0.281,91.76,158.94,0.9,0.16,1013,3.3000000000000003,83,3.7
2020,10,10,1,30,25.400000000000002,1.3800000000000001,0.132,0.65,0,0,0,0,0,24,0,0,0,0,0.281,91.76,164.3,0.9,0.16,1013,3.3000000000000003,84,3.6
2020,10,10,2,0,25.3,1.37,0.13,0.65,0,0,0,0,0,23.900000000000002,0,0,0,0,0.281,91.82000000000001,167.29,0.9,0.16,1012,3.2,85,3.5
2020,10,10,2,30,25.3,1.37,0.13,0.65,0,0,0,0,0,23.900000000000002,0,0,0,0,0.281,91.82000000000001,166.26,0.9,0.16,1012,3.2,86,3.5
2020,10,10,3,0,25.200000000000003,1.35,0.129,0.65,0,0,0,0,0,23.8,0,0,0,0,0.281,91.8,161.89000000000001,0.9,0.16,1012,3.2,87,3.4000000000000004
2020,10,10,3,30,25.200000000000003,1.35,0.129,0.65,0,0,0,0,0,23.8,0,0,0,0,0.28,91.8,155.94,0.91,0.16,1012,3.2,89,3.4000000000000004
2020,10,10,4,0,25.1,1.33,0.132,0.65,0,0,0,0,0,23.6,0,0,0,0,0.28,91.33,149.3,0.91,0.16,1011,3.2,91,3.3000000000000003
2020,10,10,4,30,25.1,1.33,0.132,0.65,0,0,0,1,0,23.6,0,0,1,0,0.28,91.33,142.35,0.91,0.16,1011,3.1,93,3.4000000000000004
2020,10,10,5,0,25.1,1.3,0.136,0.65,0,0,0,1,0,23.400000000000002,0,0,1,0,0.279,90.10000000000001,135.22,0.91,0.16,1011,3.1,95,3.4000000000000004
2020,10,10,5,30,25.200000000000003,1.3,0.136,0.65,0,0,0,0,0,23.400000000000002,0,0,0,0,0.279,89.57000000000001,128,0.91,0.16,1011,3.1,96,3.4000000000000004
2020,10,10,6,0,25.200000000000003,1.3,0.137,0.65,0,0,0,0,0,23.200000000000003,0,0,0,0,0.279,88.44,120.7,0.91,0.16,1011,3.1,97,3.5
2020,10,10,6,30,25.200000000000003,1.3,0.137,0.65,0,0,0,0,0,23.200000000000003,0,0,0,0,0.279,88.44,113.37,0.91,0.16,1011,3.1,98,3.5
2020,10,10,7,0,25.200000000000003,1.3,0.132,0.65,0,0,0,0,0,23,0,0,0,0,0.278,87.5,106.01,0.91,0.16,1012,3.1,99,3.6
2020,10,10,7,30,25.3,1.3,0.132,0.65,0,0,0,0,0,23,0,0,0,0,0.278,86.98,98.62,0.9,0.16,1012,3.1,99,3.6
2020,10,10,8,0,25.400000000000002,1.32,0.128,0.65,0,0,0,0,0,22.8,0,0,0,0,0.277,85.66,91.22,0.9,0.16,1012,3,99,3.7
2020,10,10,8,30,25.900000000000002,1.32,0.128,0.65,36,269,65,0,0,22.8,36,269,0,65,0.277,83.25,83.68,0.9,0.16,1013,3,99,4
2020,10,10,9,0,26.5,1.35,0.125,0.65,63,493,180,0,0,22.6,63,493,0,180,0.277,79.19,76.32000000000001,0.9,0.16,1013,3,99,4.3
2020,10,10,9,30,26.900000000000002,1.35,0.125,0.65,82,628,307,0,0,22.6,82,628,0,307,0.276,77.35000000000001,68.91,0.9,0.16,1013,3,98,4.3
2020,10,10,10,0,27.400000000000002,1.37,0.126,0.65,95,715,437,0,0,22.3,95,715,0,437,0.276,73.9,61.49,0.9,0.16,1014,3,97,4.4
2020,10,10,10,30,27.8,1.37,0.126,0.65,107,775,561,0,0,22.3,107,775,0,561,0.276,72.2,54.06,0.91,0.16,1014,3.1,95,4.5
2020,10,10,11,0,28.200000000000003,1.3800000000000001,0.124,0.65,114,821,678,0,0,22.200000000000003,114,821,0,678,0.276,70.04,46.62,0.91,0.16,1014,3.1,94,4.5
2020,10,10,11,30,28.5,1.3800000000000001,0.124,0.65,121,854,783,0,0,22.200000000000003,121,854,0,783,0.276,68.83,39.18,0.91,0.16,1014,3.1,92,4.6000000000000005
2020,10,10,12,0,28.900000000000002,1.3800000000000001,0.136,0.65,131,869,870,1,0,22.200000000000003,131,869,1,870,0.276,67.25,31.73,0.91,0.16,1014,3.1,90,4.6000000000000005
2020,10,10,12,30,29.1,1.3800000000000001,0.136,0.65,135,887,944,0,0,22.200000000000003,135,887,0,944,0.276,66.42,24.29,0.91,0.16,1013,3.1,89,4.6000000000000005
2020,10,10,13,0,29.400000000000002,1.3800000000000001,0.136,0.65,138,899,999,0,0,22.3,138,899,0,999,0.276,65.5,16.85,0.91,0.16,1013,3.1,88,4.7
2020,10,10,13,30,29.5,1.3800000000000001,0.136,0.65,140,907,1035,0,0,22.3,140,907,0,1035,0.276,65.13,9.43,0.91,0.16,1013,3.1,87,4.7
2020,10,10,14,0,29.700000000000003,1.3800000000000001,0.139,0.65,142,908,1050,0,0,22.3,142,908,0,1050,0.276,64.48,2.23,0.91,0.16,1012,3.1,87,4.800000000000001
2020,10,10,14,30,29.700000000000003,1.3800000000000001,0.139,0.65,142,907,1045,0,0,22.3,142,907,0,1045,0.276,64.48,5.67,0.91,0.16,1012,3.1,87,4.800000000000001
2020,10,10,15,0,29.700000000000003,1.37,0.14300000000000002,0.65,143,899,1019,0,0,22.3,143,899,0,1019,0.276,64.5,13.05,0.91,0.16,1011,3.1,87,4.9
2020,10,10,15,30,29.6,1.37,0.14300000000000002,0.65,140,889,973,0,0,22.3,140,889,0,973,0.276,64.87,20.48,0.91,0.16,1011,3.1,87,4.9
2020,10,10,16,0,29.5,1.37,0.14400000000000002,0.65,137,875,910,1,0,22.3,137,875,1,910,0.277,65.28,27.93,0.91,0.16,1011,3,88,5
2020,10,10,16,30,29.3,1.37,0.14400000000000002,0.65,132,854,829,0,0,22.3,132,854,0,829,0.277,65.97,35.37,0.91,0.16,1010,3,88,5
2020,10,10,17,0,29.1,1.37,0.149,0.65,128,821,730,0,0,22.3,128,821,0,730,0.278,66.93,42.81,0.91,0.16,1010,3,88,5
2020,10,10,17,30,28.8,1.37,0.149,0.65,119,782,619,0,0,22.3,119,782,0,619,0.278,68.09,50.25,0.9,0.16,1010,3,88,5
2020,10,10,18,0,28.400000000000002,1.3800000000000001,0.162,0.65,113,718,497,0,0,22.400000000000002,113,718,0,497,0.278,70.09,57.68,0.9,0.16,1010,2.9000000000000004,88,5
2020,10,10,18,30,28,1.3800000000000001,0.162,0.65,99,642,369,0,0,22.400000000000002,99,642,0,369,0.279,71.73,65.11,0.9,0.16,1010,2.9000000000000004,88,5
2020,10,10,19,0,27.6,1.36,0.162,0.65,81,530,240,0,0,22.5,81,530,0,240,0.279,73.96000000000001,72.53,0.9,0.16,1010,2.9000000000000004,87,4.9
2020,10,10,19,30,27.200000000000003,1.36,0.162,0.65,55,360,118,0,0,22.5,55,360,0,118,0.28,75.7,79.91,0.9,0.16,1010,2.9000000000000004,87,4.7
2020,10,10,20,0,26.700000000000003,1.34,0.164,0.65,18,97,22,0,0,22.8,18,97,0,22,0.28,78.99,87.18,0.9,0.16,1011,2.9000000000000004,87,4.6000000000000005
2020,10,10,20,30,26.5,1.34,0.164,0.65,0,0,0,0,0,22.8,0,0,0,0,0.281,79.92,94.82000000000001,0.9,0.16,1011,2.9000000000000004,87,4.5
2020,10,10,21,0,26.3,1.32,0.167,0.65,0,0,0,0,0,22.900000000000002,0,0,0,0,0.281,81.66,102.2,0.9,0.16,1011,2.9000000000000004,86,4.4
2020,10,10,21,30,26.200000000000003,1.32,0.167,0.65,0,0,0,0,0,22.900000000000002,0,0,0,0,0.281,82.14,109.57000000000001,0.9,0.16,1011,2.9000000000000004,86,4.3
2020,10,10,22,0,26.1,1.32,0.17,0.65,0,0,0,0,0,22.900000000000002,0,0,0,0,0.281,82.57000000000001,116.91,0.9,0.16,1012,2.9000000000000004,86,4.3
2020,10,10,22,30,26.1,1.32,0.17,0.65,0,0,0,0,0,22.900000000000002,0,0,0,0,0.281,82.57000000000001,124.22,0.9,0.16,1012,2.9000000000000004,87,4.3
2020,10,10,23,0,26,1.32,0.17300000000000001,0.65,0,0,0,0,0,22.8,0,0,0,0,0.281,82.63,131.47,0.9,0.16,1012,2.9000000000000004,87,4.3
2020,10,10,23,30,26,1.32,0.17300000000000001,0.65,0,0,0,0,0,22.8,0,0,0,0,0.281,82.71000000000001,138.63,0.9,0.16,1013,2.9000000000000004,87,4.3
2020,10,11,0,0,25.900000000000002,1.32,0.177,0.65,0,0,0,0,0,22.700000000000003,0,0,0,0,0.281,82.55,145.66,0.9,0.16,1013,2.9000000000000004,88,4.3
2020,10,11,0,30,25.900000000000002,1.32,0.177,0.65,0,0,0,0,0,22.700000000000003,0,0,0,0,0.281,82.47,152.45000000000002,0.91,0.16,1012,2.9000000000000004,88,4.3
2020,10,11,1,0,25.8,1.32,0.182,0.65,0,0,0,0,0,22.5,0,0,0,0,0.28200000000000003,82.17,158.76,0.91,0.16,1012,2.8000000000000003,88,4.3
2020,10,11,1,30,25.700000000000003,1.32,0.182,0.65,0,0,0,0,0,22.5,0,0,0,0,0.28200000000000003,82.66,164.03,0.91,0.16,1012,2.8000000000000003,88,4.2
2020,10,11,2,0,25.6,1.31,0.185,0.65,0,0,0,0,0,22.400000000000002,0,0,0,0,0.28200000000000003,82.4,166.92000000000002,0.91,0.16,1012,2.8000000000000003,88,4.2
2020,10,11,2,30,25.6,1.31,0.185,0.65,0,0,0,0,0,22.400000000000002,0,0,0,0,0.28300000000000003,82.32000000000001,165.89000000000001,0.91,0.16,1011,2.8000000000000003,89,4.1000000000000005
2020,10,11,3,0,25.5,1.31,0.186,0.65,0,0,0,0,0,22.200000000000003,0,0,0,0,0.28300000000000003,82.05,161.58,0.91,0.16,1011,2.8000000000000003,89,4
2020,10,11,3,30,25.400000000000002,1.31,0.186,0.65,0,0,0,0,0,22.200000000000003,0,0,0,0,0.28300000000000003,82.54,155.68,0.91,0.16,1011,2.8000000000000003,89,4
2020,10,11,4,0,25.3,1.31,0.182,0.65,0,0,0,0,0,22,0,0,0,0,0.28300000000000003,82.18,149.09,0.91,0.16,1011,2.7,90,3.9000000000000004
2020,10,11,4,30,25.3,1.31,0.182,0.65,0,0,0,1,0,22,0,0,1,0,0.28300000000000003,82.10000000000001,142.16,0.91,0.16,1010,2.7,89,3.9000000000000004
2020,10,11,5,0,25.3,1.32,0.17300000000000001,0.65,0,0,0,1,0,21.900000000000002,0,0,1,0,0.28300000000000003,81.45,135.06,0.91,0.16,1010,2.7,89,3.8000000000000003
2020,10,11,5,30,25.200000000000003,1.32,0.17300000000000001,0.65,0,0,0,0,0,21.900000000000002,0,0,0,0,0.28300000000000003,81.94,127.85000000000001,0.91,0.16,1010,2.7,88,3.9000000000000004
2020,10,11,6,0,25.200000000000003,1.33,0.165,0.65,0,0,0,0,0,21.8,0,0,0,0,0.28200000000000003,81.59,120.57000000000001,0.9,0.16,1010,2.7,86,3.9000000000000004
2020,10,11,6,30,25.1,1.33,0.165,0.65,0,0,0,0,0,21.8,0,0,0,0,0.28200000000000003,82.16,113.25,0.9,0.16,1011,2.7,85,4
2020,10,11,7,0,25.1,1.32,0.163,0.65,0,0,0,0,0,21.8,0,0,0,0,0.28200000000000003,81.93,105.89,0.9,0.16,1011,2.7,84,4
2020,10,11,7,30,25.200000000000003,1.32,0.163,0.65,0,0,0,0,0,21.8,0,0,0,0,0.28200000000000003,81.44,98.51,0.9,0.16,1011,2.7,84,4.1000000000000005
2020,10,11,8,0,25.3,1.32,0.166,0.65,0,0,0,0,0,21.8,0,0,0,0,0.28200000000000003,80.91,91.12,0.9,0.16,1011,2.7,83,4.3
2020,10,11,8,30,25.900000000000002,1.32,0.166,0.65,39,236,65,0,0,21.8,39,236,0,65,0.28200000000000003,78.17,83.58,0.91,0.16,1012,2.7,84,4.6000000000000005
2020,10,11,9,0,26.400000000000002,1.31,0.17,0.65,71,447,178,0,0,21.700000000000003,71,447,0,178,0.28200000000000003,75.21000000000001,76.23,0.91,0.16,1012,2.7,84,4.9
2020,10,11,9,30,26.900000000000002,1.31,0.17,0.65,94,583,304,0,0,21.700000000000003,94,583,0,304,0.28200000000000003,73.11,68.83,0.91,0.16,1013,2.8000000000000003,84,4.9
2020,10,11,10,0,27.400000000000002,1.33,0.17500000000000002,0.65,111,671,433,0,0,21.5,111,671,0,433,0.281,70.11,61.410000000000004,0.91,0.16,1013,2.8000000000000003,84,5
2020,10,11,10,30,27.8,1.33,0.17500000000000002,0.65,124,737,558,0,0,21.5,124,737,0,558,0.281,68.5,53.980000000000004,0.91,0.16,1013,2.8000000000000003,85,5
2020,10,11,11,0,28.200000000000003,1.36,0.177,0.65,135,782,672,0,0,21.400000000000002,135,782,0,672,0.281,66.67,46.550000000000004,0.91,0.16,1014,2.9000000000000004,86,5.1000000000000005
2020,10,11,11,30,28.5,1.36,0.177,0.65,142,817,776,0,0,21.400000000000002,142,817,0,776,0.281,65.52,39.11,0.9,0.16,1014,2.9000000000000004,87,5.1000000000000005
2020,10,11,12,0,28.900000000000002,1.4000000000000001,0.183,0.65,150,840,865,0,0,21.400000000000002,150,840,0,865,0.281,63.89,31.67,0.9,0.16,1014,2.9000000000000004,87,5.1000000000000005
2020,10,11,12,30,29.1,1.4000000000000001,0.183,0.65,155,859,938,0,0,21.400000000000002,155,859,0,938,0.28200000000000003,63.160000000000004,24.240000000000002,0.9,0.16,1014,2.9000000000000004,88,5.2
2020,10,11,13,0,29.400000000000002,1.42,0.179,0.65,156,875,994,0,0,21.3,156,875,0,994,0.28200000000000003,61.870000000000005,16.81,0.9,0.16,1013,2.9000000000000004,88,5.2
2020,10,11,13,30,29.5,1.42,0.179,0.65,158,881,1028,0,0,21.3,158,881,0,1028,0.28200000000000003,61.52,9.42,0.9,0.16,1013,3,89,5.2
2020,10,11,14,0,29.700000000000003,1.43,0.17300000000000001,0.65,157,889,1045,0,0,21.3,157,889,0,1045,0.281,60.68,2.39,0.9,0.16,1013,3,89,5.2
2020,10,11,14,30,29.700000000000003,1.43,0.17300000000000001,0.65,156,888,1039,0,0,21.3,156,888,0,1039,0.281,60.620000000000005,5.8100000000000005,0.9,0.16,1012,3,90,5.2
2020,10,11,15,0,29.700000000000003,1.43,0.14300000000000002,0.65,142,902,1020,0,0,21.200000000000003,142,902,0,1020,0.281,60.36,13.15,0.9,0.16,1012,3,91,5.1000000000000005
2020,10,11,15,30,29.6,1.43,0.14300000000000002,0.65,139,892,974,0,0,21.200000000000003,139,892,0,974,0.281,60.65,20.56,0.9,0.16,1011,3,91,5
2020,10,11,16,0,29.6,1.44,0.139,0.65,134,880,910,0,0,21.1,134,880,0,910,0.281,60.38,28,0.9,0.16,1011,3,92,5
2020,10,11,16,30,29.400000000000002,1.44,0.139,0.65,129,859,829,0,0,21.1,129,859,0,829,0.281,61.08,35.43,0.9,0.16,1011,3,92,5
2020,10,11,17,0,29.3,1.44,0.134,0.65,121,834,732,0,0,21,121,834,0,732,0.281,61.13,42.87,0.9,0.16,1010,3,92,4.9
2020,10,11,17,30,29,1.44,0.134,0.65,113,796,621,0,0,21,113,796,0,621,0.281,62.190000000000005,50.300000000000004,0.9,0.16,1010,3,92,4.9
2020,10,11,18,0,28.8,1.43,0.128,0.65,101,749,501,0,0,21.1,101,749,0,501,0.281,63.01,57.730000000000004,0.9,0.16,1010,3,92,4.9
2020,10,11,18,30,28.400000000000002,1.43,0.128,0.65,89,676,373,0,0,21.1,89,676,0,373,0.28200000000000003,64.48,65.15,0.9,0.16,1010,3,92,4.9
2020,10,11,19,0,28,1.42,0.125,0.65,73,571,244,0,0,21.200000000000003,73,571,0,244,0.28200000000000003,66.7,72.56,0.9,0.16,1011,3,92,4.9
2020,10,11,19,30,27.5,1.42,0.125,0.65,51,403,121,1,0,21.200000000000003,51,403,1,121,0.28200000000000003,68.67,79.95,0.9,0.16,1011,3,93,4.7
2020,10,11,20,0,27,1.4000000000000001,0.126,0.65,18,126,24,0,0,21.5,18,126,0,24,0.28300000000000003,71.95,87.2,0.9,0.16,1011,3,93,4.5
2020,10,11,20,30,26.700000000000003,1.4000000000000001,0.126,0.65,0,0,0,0,0,21.5,0,0,0,0,0.28300000000000003,73.23,94.84,0.9,0.16,1011,3,94,4.5
2020,10,11,21,0,26.400000000000002,1.37,0.131,0.65,0,0,0,0,0,21.8,0,0,0,0,0.28300000000000003,75.97,102.22,0.9,0.16,1012,3,95,4.4
2020,10,11,21,30,26.3,1.37,0.131,0.65,0,0,0,0,0,21.8,0,0,0,0,0.28300000000000003,76.42,109.58,0.9,0.16,1012,3,96,4.4
