Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436917,-,-,-,-5.8,-35.21,0,37,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,7,19,4,30,25.5,1.01,0.212,0.68,0,0,0,0,3,23.5,0,0,0,0,0.263,88.87,146.63,0.9400000000000001,0.17,1015,3.9000000000000004,133,6
2023,7,19,5,0,25.5,1,0.21,0.68,0,0,0,0,3,23.400000000000002,0,0,0,0,0.262,88.07000000000001,140.03,0.9400000000000001,0.17,1015,3.8000000000000003,133,6
2023,7,19,5,30,25.5,1,0.21,0.68,0,0,0,0,3,23.400000000000002,0,0,0,0,0.261,88.07000000000001,133.24,0.9400000000000001,0.17,1015,3.7,134,6
2023,7,19,6,0,25.5,1,0.195,0.68,0,0,0,0,3,23.3,0,0,0,0,0.261,87.55,126.35000000000001,0.9400000000000001,0.17,1015,3.7,134,6
2023,7,19,6,30,25.400000000000002,1,0.195,0.68,0,0,0,0,3,23.3,0,0,0,0,0.26,88.07000000000001,119.39,0.9400000000000001,0.17,1015,3.6,135,6.1000000000000005
2023,7,19,7,0,25.400000000000002,1,0.167,0.68,0,0,0,0,3,23.200000000000003,0,0,0,0,0.259,87.51,112.4,0.9400000000000001,0.17,1016,3.6,135,6.1000000000000005
2023,7,19,7,30,25.400000000000002,1,0.167,0.68,0,0,0,0,1,23.200000000000003,0,0,0,0,0.259,87.51,105.4,0.93,0.17,1016,3.5,136,6.2
2023,7,19,8,0,25.400000000000002,1,0.14100000000000001,0.68,0,0,0,0,3,23.1,0,0,0,0,0.258,86.92,98.39,0.93,0.17,1016,3.5,136,6.2
2023,7,19,8,30,25.6,1,0.14100000000000001,0.68,0,0,0,0,1,23.1,0,0,0,0,0.258,85.9,91.41,0.93,0.17,1016,3.5,137,6.4
2023,7,19,9,0,25.8,0.99,0.125,0.68,33,217,55,0,1,23.200000000000003,33,217,0,55,0.257,85.41,84.31,0.93,0.17,1016,3.4000000000000004,137,6.6000000000000005
2023,7,19,9,30,26.200000000000003,0.99,0.125,0.68,60,431,153,0,1,23.200000000000003,60,431,0,153,0.257,83.5,77.47,0.92,0.17,1017,3.4000000000000004,138,6.800000000000001
2023,7,19,10,0,26.5,0.99,0.108,0.68,74,587,268,0,0,23.200000000000003,74,587,0,268,0.257,81.98,70.66,0.92,0.17,1017,3.3000000000000003,138,7
2023,7,19,10,30,26.900000000000002,0.99,0.108,0.68,86,673,381,0,1,23.200000000000003,86,673,0,381,0.257,80.08,63.940000000000005,0.92,0.17,1017,3.3000000000000003,139,7.2
2023,7,19,11,0,27.3,1,0.096,0.68,91,745,493,0,0,22.6,91,745,0,493,0.257,75.69,57.35,0.92,0.17,1017,3.3000000000000003,140,7.4
2023,7,19,11,30,27.6,1,0.096,0.68,99,788,595,0,0,22.6,99,788,0,595,0.257,74.45,50.96,0.93,0.17,1018,3.2,140,7.5
2023,7,19,12,0,27.8,0.9,0.20600000000000002,0.68,151,726,665,0,1,22.200000000000003,151,726,0,665,0.257,71.79,44.86,0.9400000000000001,0.17,1018,3.2,141,7.6000000000000005
2023,7,19,12,30,28,0.9,0.20600000000000002,0.68,157,753,741,0,3,22.200000000000003,316,4,0,319,0.257,70.96000000000001,39.18,0.9400000000000001,0.17,1018,3.2,141,7.6000000000000005
2023,7,19,13,0,28.1,0.87,0.187,0.68,154,785,804,0,2,22.1,398,49,0,438,0.257,69.85000000000001,34.15,0.9400000000000001,0.17,1018,3.2,141,7.7
2023,7,19,13,30,28.200000000000003,0.87,0.187,0.68,158,798,848,0,0,22.1,158,798,0,848,0.257,69.38,30.09,0.9400000000000001,0.17,1017,3.2,141,7.6000000000000005
2023,7,19,14,0,28.3,0.84,0.17,0.68,152,816,877,0,0,22,152,816,0,877,0.256,68.56,27.44,0.9400000000000001,0.17,1017,3.2,141,7.6000000000000005
2023,7,19,14,30,28.3,0.84,0.17,0.68,153,820,886,0,0,22,153,820,0,886,0.257,68.56,26.62,0.9400000000000001,0.17,1017,3.1,141,7.6000000000000005
2023,7,19,15,0,28.400000000000002,0.85,0.198,0.68,165,797,870,0,0,21.900000000000002,165,797,0,870,0.257,67.94,27.8,0.9400000000000001,0.17,1017,3.1,141,7.6000000000000005
2023,7,19,15,30,28.3,0.85,0.198,0.68,162,789,841,0,0,21.900000000000002,162,789,0,841,0.257,68.27,30.75,0.9400000000000001,0.17,1016,3.1,142,7.6000000000000005
2023,7,19,16,0,28.3,0.8300000000000001,0.187,0.68,154,783,796,0,0,21.8,154,783,0,796,0.258,68.06,35.02,0.9400000000000001,0.17,1016,3.1,143,7.6000000000000005
2023,7,19,16,30,28.1,0.8300000000000001,0.187,0.68,149,763,732,0,1,21.8,149,763,0,732,0.258,68.86,40.19,0.9400000000000001,0.17,1016,3.1,144,7.6000000000000005
2023,7,19,17,0,28,0.8300000000000001,0.17500000000000002,0.68,138,745,656,0,0,21.8,138,745,0,656,0.259,69.02,45.96,0.9400000000000001,0.17,1015,3.1,145,7.6000000000000005
2023,7,19,17,30,27.700000000000003,0.8300000000000001,0.17500000000000002,0.68,130,707,564,0,0,21.8,130,707,0,564,0.259,70.24,52.13,0.9400000000000001,0.17,1015,3.1,146,7.6000000000000005
2023,7,19,18,0,27.5,0.8300000000000001,0.163,0.68,116,668,464,0,0,21.8,116,668,0,464,0.26,70.96000000000001,58.56,0.9400000000000001,0.17,1015,3.1,148,7.6000000000000005
2023,7,19,18,30,27.200000000000003,0.8300000000000001,0.163,0.68,103,598,354,0,0,21.8,103,598,0,354,0.26,72.21000000000001,65.18,0.9400000000000001,0.17,1015,3.1,149,7.5
2023,7,19,19,0,26.900000000000002,0.8200000000000001,0.156,0.68,85,505,242,0,0,21.8,85,505,0,242,0.261,73.84,71.92,0.9400000000000001,0.17,1015,3.1,151,7.5
2023,7,19,19,30,26.5,0.8200000000000001,0.156,0.68,62,355,132,0,0,21.8,62,355,0,132,0.262,75.60000000000001,78.75,0.9400000000000001,0.17,1015,3.1,152,7.4
2023,7,19,20,0,26.1,0.81,0.15,0.68,29,132,39,0,1,22,29,132,0,39,0.263,78.36,85.57000000000001,0.9400000000000001,0.17,1016,3.1,153,7.2
2023,7,19,20,30,25.900000000000002,0.81,0.15,0.68,0,0,0,0,3,22,0,0,0,0,0.264,79.29,92.71000000000001,0.9400000000000001,0.17,1016,3.1,153,7.2
2023,7,19,21,0,25.700000000000003,0.81,0.14,0.68,0,0,0,0,1,22.3,0,0,0,0,0.265,81.29,99.7,0.9400000000000001,0.17,1016,3.2,153,7.1000000000000005
2023,7,19,21,30,25.6,0.81,0.14,0.68,0,0,0,0,3,22.3,0,0,0,0,0.265,81.78,106.71000000000001,0.9400000000000001,0.17,1016,3.2,153,7
2023,7,19,22,0,25.5,0.8,0.126,0.68,0,0,0,0,1,22.400000000000002,0,0,0,0,0.266,83.15,113.72,0.9400000000000001,0.17,1017,3.2,153,6.9
2023,7,19,22,30,25.400000000000002,0.8,0.126,0.68,0,0,0,0,3,22.400000000000002,0,0,0,0,0.266,83.64,120.72,0.9400000000000001,0.17,1017,3.2,153,6.9
2023,7,19,23,0,25.3,0.78,0.117,0.68,0,0,0,0,3,22.5,0,0,0,0,0.267,84.69,127.67,0.9400000000000001,0.17,1017,3.2,152,6.800000000000001
2023,7,19,23,30,25.200000000000003,0.78,0.117,0.68,0,0,0,0,3,22.5,0,0,0,0,0.267,85.19,134.56,0.9400000000000001,0.17,1017,3.2,151,6.800000000000001
2023,7,20,0,0,25.200000000000003,0.76,0.114,0.68,0,0,0,0,3,22.6,0,0,0,0,0.267,85.48,141.33,0.9400000000000001,0.17,1018,3.2,150,6.800000000000001
2023,7,20,0,30,25.1,0.76,0.114,0.68,0,0,0,0,3,22.6,0,0,0,0,0.267,85.99,147.9,0.9400000000000001,0.17,1018,3.2,150,6.800000000000001
2023,7,20,1,0,25,0.71,0.122,0.68,0,0,0,0,3,22.6,0,0,0,0,0.267,86.54,154.11,0.9500000000000001,0.17,1018,3.2,149,6.9
2023,7,20,1,30,25,0.71,0.122,0.68,0,0,0,0,1,22.6,0,0,0,0,0.266,86.45,159.62,0.9500000000000001,0.17,1017,3.2,148,7
2023,7,20,2,0,25,0.68,0.127,0.68,0,0,0,0,1,22.400000000000002,0,0,0,0,0.266,85.55,163.68,0.9500000000000001,0.17,1017,3.2,147,7.1000000000000005
2023,7,20,2,30,25,0.68,0.127,0.68,0,0,0,0,3,22.400000000000002,0,0,0,0,0.265,85.55,165.06,0.9500000000000001,0.17,1017,3.1,147,7.2
2023,7,20,3,0,24.900000000000002,0.71,0.112,0.68,0,0,0,0,3,22.1,0,0,0,0,0.265,84.3,163.09,0.9500000000000001,0.17,1016,3.1,147,7.300000000000001
2023,7,20,3,30,24.8,0.71,0.112,0.68,0,0,0,0,3,22.1,0,0,0,0,0.264,84.8,158.69,0.9400000000000001,0.17,1016,3.1,148,7.300000000000001
2023,7,20,4,0,24.8,0.75,0.098,0.68,0,0,0,0,3,21.8,0,0,0,0,0.263,83.35000000000001,153.01,0.9400000000000001,0.17,1016,3,148,7.300000000000001
2023,7,20,4,30,24.700000000000003,0.75,0.098,0.68,0,0,0,0,1,21.8,0,0,0,0,0.262,83.84,146.72,0.9400000000000001,0.17,1016,3,148,7.4
2023,7,20,5,0,24.6,0.76,0.09,0.68,0,0,0,0,1,21.6,0,0,0,0,0.261,83.42,140.1,0.9400000000000001,0.17,1016,3,148,7.4
2023,7,20,5,30,24.6,0.76,0.09,0.68,0,0,0,0,0,21.6,0,0,0,0,0.261,83.42,133.3,0.9400000000000001,0.17,1016,3,148,7.4
2023,7,20,6,0,24.5,0.71,0.092,0.68,0,0,0,0,1,21.5,0,0,0,0,0.26,83.28,126.39,0.9400000000000001,0.17,1016,3,148,7.4
2023,7,20,6,30,24.5,0.71,0.092,0.68,0,0,0,0,1,21.5,0,0,0,0,0.26,83.28,119.43,0.9500000000000001,0.17,1016,3,148,7.300000000000001
2023,7,20,7,0,24.400000000000002,0.67,0.098,0.68,0,0,0,0,1,21.3,0,0,0,0,0.26,83.12,112.43,0.9500000000000001,0.17,1016,3,148,7.300000000000001
2023,7,20,7,30,24.5,0.67,0.098,0.68,0,0,0,0,1,21.3,0,0,0,0,0.259,82.62,105.41,0.9500000000000001,0.17,1016,3,147,7.2
2023,7,20,8,0,24.5,0.63,0.11,0.68,0,0,0,0,1,21.200000000000003,0,0,0,0,0.259,82.04,98.4,0.96,0.17,1016,3,147,7.2
2023,7,20,8,30,24.700000000000003,0.63,0.11,0.68,0,0,0,0,1,21.200000000000003,0,0,0,0,0.259,81.07000000000001,91.4,0.96,0.17,1016,3,146,7.2
2023,7,20,9,0,25,0.5700000000000001,0.13,0.68,37,189,55,0,1,21.3,37,189,0,55,0.259,79.85000000000001,84.3,0.96,0.17,1016,3,146,7.2
2023,7,20,9,30,25.400000000000002,0.5700000000000001,0.13,0.68,65,410,155,0,3,21.3,77,1,0,77,0.259,78.05,77.45,0.96,0.17,1017,3,145,7.4
2023,7,20,10,0,25.8,0.53,0.14300000000000002,0.68,89,531,265,0,0,21.200000000000003,89,531,0,265,0.26,75.96000000000001,70.63,0.96,0.17,1017,3,145,7.5
2023,7,20,10,30,26.200000000000003,0.53,0.14300000000000002,0.68,104,625,379,0,0,21.200000000000003,104,625,0,379,0.26,74.19,63.9,0.96,0.17,1017,3,144,7.800000000000001
2023,7,20,11,0,26.6,0.52,0.149,0.68,117,684,487,0,0,20.900000000000002,117,684,0,487,0.261,71.04,57.300000000000004,0.96,0.17,1017,3,144,8
2023,7,20,11,30,26.900000000000002,0.52,0.149,0.68,127,731,588,0,0,20.900000000000002,127,731,0,588,0.261,69.8,50.9,0.97,0.17,1017,3,143,8.1
2023,7,20,12,0,27.200000000000003,0.48,0.14100000000000001,0.68,131,772,679,0,0,20.8,131,772,0,679,0.261,67.89,44.78,0.97,0.17,1017,3,143,8.200000000000001
2023,7,20,12,30,27.400000000000002,0.48,0.14100000000000001,0.68,136,796,754,0,0,20.8,136,796,0,754,0.261,67.11,39.08,0.97,0.17,1017,3.1,143,8.3
2023,7,20,13,0,27.6,0.44,0.153,0.68,147,803,812,0,0,20.8,147,803,0,812,0.261,66.39,34.02,0.97,0.17,1016,3.1,142,8.4
2023,7,20,13,30,27.8,0.44,0.153,0.68,150,815,856,0,0,20.8,150,815,0,856,0.261,65.62,29.94,0.97,0.17,1016,3.1,142,8.4
2023,7,20,14,0,27.900000000000002,0.42,0.154,0.68,153,821,882,0,0,20.8,153,821,0,882,0.261,65.44,27.26,0.97,0.17,1016,3.1,143,8.4
2023,7,20,14,30,28,0.42,0.154,0.68,153,823,890,0,0,20.8,153,823,0,890,0.261,65,26.43,0.97,0.17,1015,3.1,143,8.4
2023,7,20,15,0,28,0.42,0.15,0.68,150,823,879,0,0,20.8,150,823,0,879,0.261,65.1,27.62,0.97,0.17,1015,3.1,143,8.4
2023,7,20,15,30,28,0.42,0.15,0.68,148,815,850,0,3,20.8,469,216,0,655,0.26,65.1,30.580000000000002,0.97,0.17,1015,3.1,144,8.4
2023,7,20,16,0,28,0.43,0.152,0.68,146,801,803,0,3,20.8,437,124,0,538,0.26,65.05,34.87,0.97,0.17,1014,3.1,145,8.4
2023,7,20,16,30,27.900000000000002,0.43,0.152,0.68,141,781,739,0,2,20.8,419,135,0,522,0.26,65.43,40.06,0.97,0.17,1014,3.1,145,8.3
2023,7,20,17,0,27.8,0.4,0.161,0.68,140,745,659,0,1,20.8,140,745,0,659,0.26,65.81,45.85,0.97,0.17,1014,3.1,146,8.200000000000001
2023,7,20,17,30,27.700000000000003,0.4,0.161,0.68,132,707,567,0,3,20.8,325,68,0,367,0.26,66.19,52.03,0.97,0.17,1014,3.1,147,8.1
2023,7,20,18,0,27.5,0.37,0.17300000000000001,0.68,127,641,462,0,0,20.900000000000002,127,641,0,462,0.26,67.21000000000001,58.480000000000004,0.97,0.17,1014,3.1,147,8
2023,7,20,18,30,27.200000000000003,0.37,0.17300000000000001,0.68,113,568,352,0,0,20.900000000000002,113,568,0,352,0.26,68.4,65.11,0.98,0.17,1014,3.1,149,7.800000000000001
2023,7,20,19,0,27,0.35000000000000003,0.177,0.68,96,457,239,0,0,21,96,457,0,239,0.26,69.88,71.86,0.98,0.17,1015,3.1,150,7.6000000000000005
2023,7,20,19,30,26.6,0.35000000000000003,0.177,0.68,70,299,129,0,0,21,70,299,0,129,0.26,71.54,78.7,0.98,0.17,1015,3.2,151,7.4
2023,7,20,20,0,26.3,0.34,0.17200000000000001,0.68,32,83,38,0,0,21.200000000000003,32,83,0,38,0.261,73.69,85.53,0.98,0.17,1015,3.2,153,7.300000000000001
2023,7,20,20,30,26.1,0.34,0.17200000000000001,0.68,0,0,0,0,1,21.200000000000003,0,0,0,0,0.261,74.56,92.68,0.98,0.17,1015,3.2,154,7.1000000000000005
2023,7,20,21,0,25.8,0.34,0.168,0.68,0,0,0,0,1,21.6,0,0,0,0,0.261,77.58,99.68,0.98,0.17,1016,3.2,156,6.9
2023,7,20,21,30,25.700000000000003,0.34,0.168,0.68,0,0,0,0,1,21.6,0,0,0,0,0.261,78.04,106.7,0.98,0.17,1016,3.2,156,6.800000000000001
2023,7,20,22,0,25.6,0.33,0.17300000000000001,0.68,0,0,0,0,1,21.8,0,0,0,0,0.261,79.48,113.72,0.98,0.17,1016,3.2,156,6.7
2023,7,20,22,30,25.5,0.33,0.17300000000000001,0.68,0,0,0,0,1,21.8,0,0,0,0,0.261,79.95,120.72,0.98,0.17,1016,3.3000000000000003,155,6.5
2023,7,20,23,0,25.400000000000002,0.32,0.183,0.68,0,0,0,0,1,21.900000000000002,0,0,0,0,0.262,80.91,127.69,0.98,0.17,1017,3.3000000000000003,155,6.4
2023,7,20,23,30,25.3,0.32,0.183,0.68,0,0,0,0,0,21.900000000000002,0,0,0,0,0.262,81.39,134.59,0.98,0.17,1017,3.3000000000000003,154,6.300000000000001
2023,7,21,0,0,25.200000000000003,0.31,0.188,0.68,0,0,0,0,0,21.900000000000002,0,0,0,0,0.263,81.99,141.37,0.98,0.17,1017,3.3000000000000003,153,6.1000000000000005
2023,7,21,0,30,25.200000000000003,0.31,0.188,0.68,0,0,0,0,1,21.900000000000002,0,0,0,0,0.263,81.99,147.97,0.98,0.17,1017,3.3000000000000003,153,6.2
2023,7,21,1,0,25.200000000000003,0.3,0.193,0.68,0,0,0,0,1,21.900000000000002,0,0,0,0,0.263,82.18,154.20000000000002,0.98,0.17,1017,3.3000000000000003,153,6.2
2023,7,21,1,30,25.200000000000003,0.3,0.193,0.68,0,0,0,0,1,21.900000000000002,0,0,0,0,0.263,82.10000000000001,159.74,0.98,0.17,1016,3.3000000000000003,152,6.2
2023,7,21,2,0,25.200000000000003,0.31,0.187,0.68,0,0,0,0,1,22,0,0,0,0,0.264,82.5,163.84,0.98,0.17,1016,3.3000000000000003,152,6.1000000000000005
2023,7,21,2,30,25.200000000000003,0.31,0.187,0.68,0,0,0,0,1,22,0,0,0,0,0.263,82.5,165.25,0.98,0.17,1016,3.3000000000000003,152,6.1000000000000005
2023,7,21,3,0,25.1,0.3,0.186,0.68,0,0,0,0,1,22,0,0,0,0,0.263,82.83,163.26,0.98,0.17,1015,3.3000000000000003,151,6.1000000000000005
2023,7,21,3,30,25.1,0.3,0.186,0.68,0,0,0,0,1,22,0,0,0,0,0.263,82.83,158.82,0.98,0.17,1015,3.3000000000000003,150,6.2
2023,7,21,4,0,25.1,0.28,0.196,0.68,0,0,0,0,1,21.900000000000002,0,0,0,0,0.264,82.59,153.12,0.98,0.17,1015,3.3000000000000003,149,6.2
2023,7,21,4,30,25.1,0.28,0.196,0.68,0,0,0,0,1,21.900000000000002,0,0,0,0,0.264,82.59,146.8,0.98,0.17,1015,3.4000000000000004,148,6.2
2023,7,21,5,0,25,0.26,0.21,0.68,0,0,0,0,1,21.900000000000002,0,0,0,0,0.264,83.13,140.16,0.98,0.17,1015,3.4000000000000004,146,6.2
2023,7,21,5,30,25,0.26,0.21,0.68,0,0,0,0,1,21.900000000000002,0,0,0,0,0.264,83.13,133.35,0.98,0.17,1015,3.4000000000000004,145,6.1000000000000005
2023,7,21,6,0,25,0.25,0.217,0.68,0,0,0,0,1,22,0,0,0,0,0.264,83.31,126.43,0.98,0.17,1014,3.4000000000000004,143,6.1000000000000005
2023,7,21,6,30,25,0.25,0.217,0.68,0,0,0,0,1,22,0,0,0,0,0.263,83.39,119.46000000000001,0.98,0.17,1015,3.5,143,6
2023,7,21,7,0,25,0.27,0.202,0.68,0,0,0,0,1,22.1,0,0,0,0,0.263,83.87,112.45,0.98,0.17,1015,3.5,142,6
2023,7,21,7,30,25,0.27,0.202,0.68,0,0,0,0,1,22.1,0,0,0,0,0.263,83.87,105.42,0.98,0.17,1015,3.5,141,5.9
2023,7,21,8,0,25,0.29,0.198,0.68,0,0,0,0,3,22.1,0,0,0,0,0.262,84.21000000000001,98.4,0.98,0.17,1015,3.6,141,5.9
2023,7,21,8,30,25.200000000000003,0.29,0.198,0.68,0,0,0,0,1,22.1,0,0,0,0,0.261,83.22,91.4,0.98,0.17,1015,3.6,141,6
2023,7,21,9,0,25.400000000000002,0.3,0.199,0.68,40,99,50,0,1,22.3,40,99,0,50,0.261,83.02,84.28,0.98,0.17,1016,3.7,140,6.1000000000000005
2023,7,21,9,30,25.8,0.3,0.199,0.68,79,299,144,0,0,22.3,79,299,0,144,0.261,81.08,77.43,0.98,0.17,1016,3.7,140,6.2
2023,7,21,10,0,26.1,0.32,0.196,0.68,105,448,253,0,0,22.400000000000002,105,448,0,253,0.26,80.04,70.60000000000001,0.98,0.17,1016,3.8000000000000003,140,6.300000000000001
2023,7,21,10,30,26.5,0.32,0.196,0.68,123,548,365,0,0,22.400000000000002,123,548,0,365,0.26,78.18,63.85,0.98,0.17,1016,3.8000000000000003,140,6.5
2023,7,21,11,0,26.8,0.32,0.20400000000000001,0.68,141,611,471,0,0,22.3,141,611,0,471,0.26,76.38,57.24,0.98,0.17,1016,3.8000000000000003,139,6.7
2023,7,21,11,30,27.1,0.32,0.20400000000000001,0.68,152,663,571,0,0,22.3,152,663,0,571,0.26,75.05,50.82,0.98,0.17,1016,3.8000000000000003,138,6.9
2023,7,21,12,0,27.400000000000002,0.45,0.139,0.68,129,761,671,0,0,22.200000000000003,129,761,0,671,0.259,73.2,44.68,0.97,0.17,1016,3.9000000000000004,137,7
2023,7,21,12,30,27.6,0.45,0.139,0.68,135,786,746,0,0,22.200000000000003,135,786,0,746,0.259,72.35000000000001,38.97,0.97,0.17,1016,3.9000000000000004,136,7.2
2023,7,21,13,0,27.900000000000002,0.46,0.139,0.68,139,804,806,0,0,22.1,139,804,0,806,0.258,70.77,33.89,0.97,0.17,1016,3.9000000000000004,136,7.300000000000001
2023,7,21,13,30,27.900000000000002,0.46,0.139,0.68,142,816,850,0,0,22.1,142,816,0,850,0.258,70.77,29.78,0.97,0.17,1016,3.9000000000000004,135,7.4
2023,7,21,14,0,28,0.44,0.14100000000000001,0.68,145,821,875,0,1,22.1,145,821,0,875,0.258,70.21000000000001,27.080000000000002,0.98,0.17,1015,3.9000000000000004,135,7.4
2023,7,21,14,30,28,0.44,0.14100000000000001,0.68,145,823,883,0,2,22.1,457,132,0,575,0.258,70.21000000000001,26.240000000000002,0.98,0.17,1015,3.9000000000000004,135,7.4
2023,7,21,15,0,28,0.38,0.132,0.68,141,826,874,0,3,22.1,441,89,0,520,0.258,70.37,27.43,0.98,0.17,1015,3.9000000000000004,136,7.4
2023,7,21,15,30,28,0.38,0.132,0.68,139,818,845,0,0,22.1,139,818,0,845,0.258,70.3,30.41,0.98,0.17,1014,3.9000000000000004,136,7.4
2023,7,21,16,0,27.900000000000002,0.38,0.132,0.68,136,806,798,0,1,22.1,136,806,0,798,0.258,70.68,34.72,0.98,0.17,1014,3.9000000000000004,136,7.300000000000001
2023,7,21,16,30,27.700000000000003,0.38,0.132,0.68,131,786,734,0,1,22.1,131,786,0,734,0.258,71.51,39.94,0.98,0.17,1014,4,138,7.2
2023,7,21,17,0,27.6,0.38,0.132,0.68,126,759,656,0,3,22.1,375,126,0,463,0.258,71.83,45.74,0.98,0.17,1014,4,139,7.1000000000000005
2023,7,21,17,30,27.3,0.38,0.132,0.68,119,723,565,0,3,22.1,333,118,0,405,0.258,73.10000000000001,51.94,0.98,0.17,1014,4,141,7
2023,7,21,18,0,27,0.39,0.133,0.68,110,673,463,0,1,22.1,110,673,0,463,0.258,74.45,58.4,0.98,0.17,1014,4,144,6.9
2023,7,21,18,30,26.8,0.39,0.133,0.68,98,603,353,0,3,22.1,161,6,0,163,0.258,75.33,65.04,0.98,0.17,1014,4.1000000000000005,146,6.7
2023,7,21,19,0,26.5,0.37,0.135,0.68,84,500,240,0,3,22.1,143,11,0,146,0.258,76.92,71.81,0.98,0.17,1014,4.1000000000000005,149,6.5
2023,7,21,19,30,26.1,0.37,0.135,0.68,63,347,131,0,3,22.1,80,2,0,80,0.259,78.75,78.65,0.98,0.17,1014,4.1000000000000005,151,6.300000000000001
2023,7,21,20,0,25.8,0.37,0.134,0.68,30,116,39,7,3,22.200000000000003,16,0,7,16,0.259,80.79,85.49,0.98,0.17,1014,4.1000000000000005,154,6.1000000000000005
2023,7,21,20,30,25.6,0.37,0.134,0.68,0,0,0,0,3,22.3,0,0,0,0,0.259,81.83,92.65,0.98,0.17,1015,4.1000000000000005,156,6.1000000000000005
2023,7,21,21,0,25.400000000000002,0.38,0.131,0.68,0,0,0,0,3,22.3,0,0,0,0,0.259,83.2,99.66,0.98,0.17,1015,4.1000000000000005,158,6.1000000000000005
2023,7,21,21,30,25.3,0.38,0.131,0.68,0,0,0,0,3,22.3,0,0,0,0,0.259,83.69,106.69,0.98,0.17,1015,4.1000000000000005,160,6.1000000000000005
2023,7,21,22,0,25.200000000000003,0.4,0.132,0.68,0,0,0,0,3,22.400000000000002,0,0,0,0,0.26,84.5,113.72,0.98,0.17,1016,4.1000000000000005,162,6.1000000000000005
2023,7,21,22,30,25.1,0.4,0.132,0.68,0,0,0,0,3,22.400000000000002,0,0,0,0,0.26,85,120.73,0.98,0.17,1016,4.1000000000000005,163,6.1000000000000005
2023,7,21,23,0,25,0.41000000000000003,0.137,0.68,0,0,0,0,3,22.400000000000002,0,0,0,0,0.26,85.75,127.71000000000001,0.98,0.17,1016,4.1000000000000005,164,6.1000000000000005
2023,7,21,23,30,24.900000000000002,0.41000000000000003,0.137,0.68,0,0,0,0,3,22.400000000000002,0,0,0,0,0.261,86.26,134.62,0.98,0.17,1016,4.1000000000000005,165,6.1000000000000005
2023,7,22,0,0,24.8,0.42,0.138,0.68,0,0,0,0,3,22.5,0,0,0,0,0.262,86.9,141.42000000000002,0.98,0.17,1016,4.1000000000000005,166,6.1000000000000005
2023,7,22,0,30,24.700000000000003,0.42,0.138,0.68,0,0,0,0,3,22.5,0,0,0,0,0.262,87.42,148.03,0.97,0.17,1016,4.1000000000000005,166,6.1000000000000005
2023,7,22,1,0,24.6,0.46,0.132,0.68,0,0,0,0,3,22.400000000000002,0,0,0,0,0.262,87.71000000000001,154.29,0.97,0.17,1016,4.1000000000000005,166,6
2023,7,22,1,30,24.5,0.46,0.132,0.68,0,0,0,0,1,22.400000000000002,0,0,0,0,0.262,88.24,159.87,0.97,0.17,1016,4.1000000000000005,166,6
2023,7,22,2,0,24.400000000000002,0.51,0.122,0.68,0,0,0,0,3,22.400000000000002,0,0,0,0,0.263,88.38,164.01,0.97,0.17,1016,4,165,5.9
2023,7,22,2,30,24.3,0.51,0.122,0.68,0,0,0,0,1,22.3,0,0,0,0,0.263,88.82000000000001,165.44,0.97,0.17,1015,4.1000000000000005,165,5.9
2023,7,22,3,0,24.200000000000003,0.54,0.11800000000000001,0.68,0,0,0,0,3,22.200000000000003,0,0,0,0,0.263,88.79,163.44,0.96,0.17,1015,4.1000000000000005,165,5.800000000000001
2023,7,22,3,30,24.1,0.54,0.11800000000000001,0.68,0,0,0,0,3,22.200000000000003,0,0,0,0,0.263,89.32000000000001,158.96,0.96,0.17,1015,4.1000000000000005,164,5.800000000000001
2023,7,22,4,0,24,0.55,0.12,0.68,0,0,0,0,3,22.1,0,0,0,0,0.263,89.21000000000001,153.22,0.96,0.17,1014,4.1000000000000005,163,5.800000000000001
