Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436917,-,-,-,-5.8,-35.21,0,37,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,6,10,0,0,25.8,0.55,0.116,0.67,0,0,0,0,1,24.5,0,0,0,0,0.246,92.64,142.11,0.96,0.18,1012,5.5,135,4.6000000000000005
2022,6,10,0,30,25.8,0.55,0.116,0.67,0,0,0,0,1,24.5,0,0,0,0,0.247,92.64,148.37,0.96,0.18,1012,5.5,135,4.6000000000000005
2022,6,10,1,0,25.8,0.55,0.117,0.67,0,0,0,0,1,24.5,0,0,0,0,0.247,92.59,154.13,0.96,0.18,1012,5.5,136,4.6000000000000005
2022,6,10,1,30,25.700000000000003,0.55,0.117,0.67,0,0,0,0,1,24.5,0,0,0,0,0.247,93.13,158.97,0.96,0.18,1012,5.4,136,4.7
2022,6,10,2,0,25.700000000000003,0.54,0.117,0.67,0,0,0,0,1,24.5,0,0,0,0,0.247,92.94,162.12,0.96,0.18,1012,5.4,136,4.7
2022,6,10,2,30,25.700000000000003,0.54,0.117,0.67,0,0,0,0,1,24.5,0,0,0,0,0.248,92.85000000000001,162.64000000000001,0.96,0.18,1011,5.4,136,4.7
2022,6,10,3,0,25.6,0.53,0.11800000000000001,0.67,0,0,0,0,3,24.400000000000002,0,0,0,0,0.248,93.29,160.31,0.96,0.18,1011,5.4,135,4.7
2022,6,10,3,30,25.6,0.53,0.11800000000000001,0.67,0,0,0,0,1,24.400000000000002,0,0,0,0,0.248,93.29,155.95000000000002,0.96,0.18,1011,5.300000000000001,135,4.7
2022,6,10,4,0,25.6,0.53,0.11800000000000001,0.67,0,0,0,0,1,24.400000000000002,0,0,0,0,0.249,93.04,150.45000000000002,0.97,0.18,1011,5.300000000000001,135,4.6000000000000005
2022,6,10,4,30,25.6,0.53,0.11800000000000001,0.67,0,0,0,0,1,24.400000000000002,0,0,0,0,0.249,93.04,144.33,0.96,0.18,1011,5.300000000000001,133,4.6000000000000005
2022,6,10,5,0,25.6,0.52,0.116,0.67,0,0,0,0,1,24.3,0,0,0,0,0.249,92.7,137.88,0.96,0.18,1011,5.2,132,4.6000000000000005
2022,6,10,5,30,25.6,0.52,0.116,0.67,0,0,0,0,1,24.3,0,0,0,0,0.249,92.7,131.22,0.96,0.18,1011,5.2,131,4.6000000000000005
2022,6,10,6,0,25.6,0.53,0.111,0.67,0,0,0,0,1,24.3,0,0,0,0,0.249,92.29,124.45,0.96,0.18,1011,5.1000000000000005,130,4.6000000000000005
2022,6,10,6,30,25.6,0.53,0.111,0.67,0,0,0,0,3,24.3,0,0,0,0,0.25,92.29,117.60000000000001,0.96,0.18,1011,5.1000000000000005,129,4.6000000000000005
2022,6,10,7,0,25.700000000000003,0.53,0.108,0.67,0,0,0,0,1,24.200000000000003,0,0,0,0,0.25,91.3,110.72,0.96,0.18,1011,5,127,4.7
2022,6,10,7,30,25.700000000000003,0.53,0.108,0.67,0,0,0,0,1,24.200000000000003,0,0,0,0,0.249,91.3,103.82000000000001,0.96,0.18,1011,5,127,4.7
2022,6,10,8,0,25.700000000000003,0.53,0.107,0.67,0,0,0,0,1,24.1,0,0,0,0,0.249,90.99,96.92,0.96,0.18,1011,4.9,126,4.7
2022,6,10,8,30,26,0.53,0.107,0.67,0,0,0,0,1,24.1,0,0,0,0,0.249,89.4,89.58,0.96,0.18,1011,4.9,125,4.7
2022,6,10,9,0,26.200000000000003,0.53,0.10400000000000001,0.67,39,256,70,0,1,24.3,39,256,0,70,0.249,89.58,83.09,0.96,0.18,1011,4.800000000000001,124,4.800000000000001
2022,6,10,9,30,26.5,0.53,0.10400000000000001,0.67,63,454,170,0,0,24.400000000000002,63,454,0,170,0.249,88.10000000000001,76.37,0.96,0.18,1012,4.800000000000001,123,4.9
2022,6,10,10,0,26.700000000000003,0.54,0.099,0.67,77,585,280,0,0,24.5,77,585,0,280,0.249,87.85000000000001,69.7,0.96,0.18,1012,4.800000000000001,122,5
2022,6,10,10,30,27,0.54,0.099,0.67,88,666,389,0,0,24.5,88,666,0,389,0.249,86.33,63.14,0.96,0.18,1012,4.800000000000001,121,5.1000000000000005
2022,6,10,11,0,27.3,0.53,0.099,0.67,97,722,493,0,0,24.400000000000002,97,722,0,493,0.249,84.44,56.75,0.96,0.18,1012,4.800000000000001,120,5.2
2022,6,10,11,30,27.5,0.53,0.099,0.67,104,763,588,0,1,24.400000000000002,104,763,0,588,0.25,83.46000000000001,50.59,0.96,0.18,1012,4.800000000000001,119,5.2
2022,6,10,12,0,27.700000000000003,0.53,0.14300000000000002,0.67,129,753,664,0,7,24.400000000000002,271,461,0,598,0.25,82.07000000000001,44.77,0.9500000000000001,0.18,1012,4.800000000000001,118,5.2
2022,6,10,12,30,27.900000000000002,0.53,0.14300000000000002,0.67,135,776,734,0,7,24.400000000000002,358,69,0,411,0.249,81.12,39.46,0.9500000000000001,0.18,1012,4.800000000000001,116,5.1000000000000005
2022,6,10,13,0,28,0.56,0.136,0.67,135,799,790,0,7,24.400000000000002,360,153,0,486,0.249,80.65,34.87,0.9500000000000001,0.18,1012,4.800000000000001,115,5.1000000000000005
2022,6,10,13,30,28.1,0.56,0.136,0.67,137,810,829,0,7,24.3,308,419,0,666,0.249,80.10000000000001,31.34,0.9500000000000001,0.18,1011,4.800000000000001,114,5.1000000000000005
2022,6,10,14,0,28.1,0.58,0.13,0.67,135,820,851,0,7,24.3,243,599,0,766,0.249,80.10000000000001,29.25,0.9500000000000001,0.18,1011,4.800000000000001,113,5
2022,6,10,14,30,28.1,0.58,0.13,0.67,135,821,854,0,8,24.3,280,526,0,740,0.249,80.10000000000001,28.93,0.9500000000000001,0.18,1011,4.800000000000001,112,5
2022,6,10,15,0,28.1,0.58,0.154,0.67,145,799,834,0,7,24.3,333,398,0,676,0.248,79.91,30.42,0.9400000000000001,0.18,1010,4.800000000000001,111,5
2022,6,10,15,30,28,0.58,0.154,0.67,143,791,802,0,3,24.3,375,15,0,388,0.248,80.38,33.480000000000004,0.9400000000000001,0.18,1010,4.7,110,4.9
2022,6,10,16,0,28,0.6,0.149,0.67,137,781,754,0,7,24.3,351,199,0,508,0.248,80.19,37.730000000000004,0.9400000000000001,0.18,1010,4.7,109,4.9
2022,6,10,16,30,27.900000000000002,0.6,0.149,0.67,132,760,689,0,7,24.200000000000003,315,263,0,508,0.248,80.58,42.82,0.9400000000000001,0.18,1009,4.7,108,4.800000000000001
2022,6,10,17,0,27.700000000000003,0.61,0.147,0.67,125,733,611,0,7,24.200000000000003,254,363,0,495,0.248,81.22,48.480000000000004,0.9400000000000001,0.18,1009,4.7,107,4.800000000000001
2022,6,10,17,30,27.6,0.61,0.147,0.67,117,693,519,0,7,24.200000000000003,117,693,5,519,0.248,81.69,54.53,0.9400000000000001,0.18,1009,4.7,105,4.7
2022,6,10,18,0,27.400000000000002,0.62,0.14400000000000002,0.67,106,643,419,0,1,24.1,106,643,0,419,0.249,82.45,60.85,0.9400000000000001,0.18,1009,4.6000000000000005,104,4.6000000000000005
2022,6,10,18,30,27.1,0.62,0.14400000000000002,0.67,94,567,312,0,1,24.1,94,567,0,312,0.249,83.91,67.35,0.9400000000000001,0.18,1009,4.6000000000000005,103,4.4
2022,6,10,19,0,26.8,0.64,0.136,0.67,75,468,204,0,1,24.3,75,468,0,204,0.249,85.98,73.99,0.9400000000000001,0.18,1009,4.6000000000000005,102,4.2
2022,6,10,19,30,26.400000000000002,0.64,0.136,0.67,52,300,100,0,0,24.3,52,300,0,100,0.249,88.11,80.7,0.9400000000000001,0.18,1010,4.6000000000000005,101,4
2022,6,10,20,0,26.1,0.65,0.131,0.67,18,63,21,0,1,24.200000000000003,18,63,0,21,0.25,89.36,87.36,0.9400000000000001,0.18,1010,4.7,100,3.8000000000000003
2022,6,10,20,30,26,0.65,0.131,0.67,0,0,0,0,7,24.200000000000003,0,0,0,0,0.25,89.89,94.47,0.9400000000000001,0.18,1010,4.7,100,3.7
2022,6,10,21,0,25.8,0.66,0.128,0.67,0,0,0,0,1,24.1,0,0,0,0,0.25,90.54,101.36,0.9400000000000001,0.18,1011,4.7,99,3.6
2022,6,10,21,30,25.8,0.66,0.128,0.67,0,0,0,0,1,24.1,0,0,0,0,0.25,90.54,108.26,0.9400000000000001,0.18,1011,4.7,98,3.5
2022,6,10,22,0,25.700000000000003,0.65,0.125,0.67,0,0,0,0,1,24.1,0,0,0,0,0.25,90.74,115.15,0.9400000000000001,0.18,1011,4.800000000000001,97,3.4000000000000004
2022,6,10,22,30,25.700000000000003,0.65,0.125,0.67,0,0,0,0,1,24.1,0,0,0,0,0.25,90.83,122.01,0.9400000000000001,0.18,1012,4.800000000000001,95,3.3000000000000003
2022,6,10,23,0,25.6,0.64,0.123,0.67,0,0,0,0,1,24,0,0,0,0,0.25,91.12,128.81,0.9400000000000001,0.18,1012,4.800000000000001,93,3.2
2022,6,10,23,30,25.5,0.64,0.123,0.67,0,0,0,0,1,24,0,0,0,0,0.249,91.66,135.51,0.9400000000000001,0.18,1012,4.9,90,3.2
2022,6,11,0,0,25.5,0.62,0.122,0.67,0,0,0,0,1,24,0,0,0,0,0.249,91.49,142.04,0.9400000000000001,0.18,1012,4.9,87,3.1
2022,6,11,0,30,25.400000000000002,0.62,0.122,0.67,0,0,0,0,1,24,0,0,0,0,0.249,92.03,148.29,0.9500000000000001,0.18,1012,4.9,84,3
2022,6,11,1,0,25.400000000000002,0.6,0.122,0.67,0,0,0,0,7,24,0,0,0,0,0.249,91.85000000000001,154.04,0.9500000000000001,0.18,1012,5,81,2.9000000000000004
2022,6,11,1,30,25.400000000000002,0.6,0.122,0.67,0,0,0,0,7,24,0,0,0,0,0.249,91.76,158.88,0.9500000000000001,0.18,1011,5,79,2.8000000000000003
2022,6,11,2,0,25.3,0.5700000000000001,0.121,0.67,0,0,0,0,7,23.900000000000002,0,0,0,0,0.249,91.99,162.04,0.9500000000000001,0.18,1011,5,76,2.8000000000000003
2022,6,11,2,30,25.3,0.5700000000000001,0.121,0.67,0,0,0,0,3,23.900000000000002,0,0,0,0,0.249,91.99,162.57,0.9500000000000001,0.18,1011,5,75,2.7
2022,6,11,3,0,25.3,0.55,0.123,0.67,0,0,0,0,7,23.900000000000002,0,0,0,0,0.249,91.74,160.27,0.96,0.18,1011,5,73,2.6
2022,6,11,3,30,25.3,0.55,0.123,0.67,0,0,0,0,1,23.900000000000002,0,0,0,0,0.249,91.74,155.93,0.96,0.18,1011,5,73,2.6
2022,6,11,4,0,25.3,0.53,0.125,0.67,0,0,0,0,5,23.8,0,0,0,0,0.249,91.5,150.45000000000002,0.96,0.18,1010,5,73,2.6
2022,6,11,4,30,25.3,0.53,0.125,0.67,0,0,0,0,4,23.8,0,0,0,0,0.249,91.5,144.34,0.96,0.18,1010,5,72,2.6
2022,6,11,5,0,25.400000000000002,0.51,0.123,0.67,0,0,0,0,4,23.8,0,0,0,0,0.249,90.68,137.9,0.96,0.18,1010,5,72,2.6
2022,6,11,5,30,25.400000000000002,0.51,0.123,0.67,0,0,0,0,5,23.8,0,0,0,0,0.249,90.68,131.25,0.96,0.18,1010,5,72,2.7
2022,6,11,6,0,25.400000000000002,0.49,0.12,0.67,0,0,0,0,7,23.700000000000003,0,0,0,0,0.249,90.35000000000001,124.48,0.96,0.18,1010,5,72,2.8000000000000003
2022,6,11,6,30,25.5,0.49,0.12,0.67,0,0,0,0,7,23.700000000000003,0,0,0,0,0.249,89.82000000000001,117.64,0.96,0.18,1010,4.9,71,2.9000000000000004
2022,6,11,7,0,25.6,0.46,0.11800000000000001,0.67,0,0,0,0,8,23.700000000000003,0,0,0,0,0.249,89.21000000000001,110.76,0.96,0.18,1011,4.9,71,3
2022,6,11,7,30,25.6,0.46,0.11800000000000001,0.67,0,0,0,0,8,23.700000000000003,0,0,0,0,0.249,89.21000000000001,103.87,0.96,0.18,1011,4.9,70,3.2
2022,6,11,8,0,25.700000000000003,0.44,0.117,0.67,0,0,0,0,5,23.700000000000003,0,0,0,0,0.249,88.89,96.97,0.96,0.18,1011,4.800000000000001,70,3.3000000000000003
2022,6,11,8,30,26.1,0.44,0.117,0.67,0,0,0,0,1,23.700000000000003,0,0,0,0,0.249,86.82000000000001,89.63,0.96,0.18,1011,4.800000000000001,70,3.6
2022,6,11,9,0,26.5,0.43,0.115,0.67,41,232,68,0,0,24.200000000000003,41,232,0,68,0.249,87.21000000000001,83.15,0.96,0.18,1011,4.7,70,3.9000000000000004
2022,6,11,9,30,26.8,0.43,0.115,0.67,66,433,167,0,8,24.200000000000003,109,192,0,155,0.249,85.77,76.43,0.96,0.18,1012,4.6000000000000005,69,4.1000000000000005
2022,6,11,10,0,27.1,0.45,0.11,0.67,81,568,277,0,1,24.3,81,568,0,277,0.25,84.71000000000001,69.76,0.96,0.18,1012,4.5,68,4.3
2022,6,11,10,30,27.3,0.45,0.11,0.67,93,653,387,0,0,24.3,93,653,0,387,0.25,83.72,63.21,0.96,0.18,1012,4.4,67,4.4
2022,6,11,11,0,27.6,0.47000000000000003,0.11,0.67,102,712,492,1,0,24.200000000000003,102,712,1,492,0.25,81.71000000000001,56.82,0.96,0.18,1012,4.3,67,4.5
2022,6,11,11,30,27.8,0.47000000000000003,0.11,0.67,110,755,588,0,0,24.200000000000003,110,755,0,588,0.251,80.76,50.660000000000004,0.9500000000000001,0.18,1012,4.2,67,4.5
2022,6,11,12,0,28,0.51,0.107,0.67,114,790,674,0,0,24.1,114,790,0,674,0.251,79.25,44.85,0.9500000000000001,0.18,1012,4.2,66,4.5
2022,6,11,12,30,28.200000000000003,0.51,0.107,0.67,118,813,745,0,1,24.1,118,813,0,745,0.251,78.34,39.54,0.9500000000000001,0.18,1012,4.1000000000000005,67,4.4
2022,6,11,13,0,28.3,0.55,0.10300000000000001,0.67,119,834,802,0,3,24,436,166,0,572,0.252,77.64,34.96,0.9500000000000001,0.18,1012,4,67,4.4
2022,6,11,13,30,28.400000000000002,0.55,0.10300000000000001,0.67,121,845,842,0,1,24,121,845,0,842,0.252,77.19,31.42,0.9400000000000001,0.18,1012,3.9000000000000004,67,4.3
2022,6,11,14,0,28.400000000000002,0.59,0.101,0.67,121,852,864,0,1,24,121,852,0,864,0.252,77,29.330000000000002,0.9400000000000001,0.18,1011,3.9000000000000004,67,4.1000000000000005
2022,6,11,14,30,28.400000000000002,0.59,0.101,0.67,120,854,868,0,1,24,120,854,0,868,0.252,77,28.990000000000002,0.93,0.18,1011,3.8000000000000003,68,4.1000000000000005
2022,6,11,15,0,28.400000000000002,0.63,0.122,0.67,129,835,849,0,3,23.900000000000002,451,140,0,572,0.252,76.76,30.47,0.93,0.18,1011,3.8000000000000003,68,4
2022,6,11,15,30,28.400000000000002,0.63,0.122,0.67,127,828,817,0,3,23.900000000000002,449,178,0,597,0.252,76.69,33.51,0.93,0.18,1010,3.7,69,4
2022,6,11,16,0,28.3,0.65,0.122,0.67,123,814,767,0,3,23.8,414,117,0,506,0.252,76.83,37.75,0.92,0.18,1010,3.7,70,4
2022,6,11,16,30,28.200000000000003,0.65,0.122,0.67,119,794,702,0,3,23.8,388,111,0,469,0.252,77.28,42.83,0.92,0.18,1010,3.7,71,3.9000000000000004
2022,6,11,17,0,28.1,0.66,0.121,0.67,113,768,622,0,3,23.8,311,38,0,336,0.253,77.3,48.480000000000004,0.92,0.18,1010,3.7,72,3.8000000000000003
2022,6,11,17,30,28,0.66,0.121,0.67,106,730,530,0,7,23.8,200,500,0,490,0.253,77.75,54.52,0.92,0.18,1010,3.7,73,3.7
2022,6,11,18,0,27.8,0.68,0.121,0.67,97,680,429,0,8,23.700000000000003,205,307,0,355,0.253,78.38,60.83,0.92,0.18,1010,3.6,75,3.7
2022,6,11,18,30,27.5,0.68,0.121,0.67,86,607,320,0,7,23.700000000000003,179,184,0,250,0.253,79.76,67.33,0.92,0.18,1010,3.6,76,3.5
2022,6,11,19,0,27.3,0.6900000000000001,0.11900000000000001,0.67,70,502,209,0,1,23.900000000000002,70,502,0,209,0.254,81.67,73.96000000000001,0.92,0.18,1010,3.6,77,3.3000000000000003
2022,6,11,19,30,26.8,0.6900000000000001,0.11900000000000001,0.67,49,335,104,0,0,23.900000000000002,49,335,0,104,0.254,84.10000000000001,80.67,0.92,0.18,1010,3.6,79,3.2
2022,6,11,20,0,26.400000000000002,0.7000000000000001,0.116,0.67,18,82,21,0,1,23.700000000000003,18,82,0,21,0.255,85.31,87.33,0.92,0.18,1010,3.6,80,3.1
2022,6,11,20,30,26.3,0.7000000000000001,0.116,0.67,0,0,0,0,1,23.8,0,0,0,0,0.255,85.9,94.43,0.92,0.18,1011,3.6,82,3.2
2022,6,11,21,0,26.200000000000003,0.71,0.113,0.67,0,0,0,0,1,23.6,0,0,0,0,0.255,85.71000000000001,101.32000000000001,0.92,0.18,1011,3.6,84,3.2
2022,6,11,21,30,26.1,0.71,0.113,0.67,0,0,0,0,1,23.6,0,0,0,0,0.254,86.22,108.21000000000001,0.92,0.18,1011,3.6,85,3.2
2022,6,11,22,0,26.1,0.72,0.109,0.67,0,0,0,0,8,23.6,0,0,0,0,0.254,85.98,115.10000000000001,0.92,0.18,1011,3.6,87,3.2
2022,6,11,22,30,26,0.72,0.109,0.67,0,0,0,0,8,23.6,0,0,0,0,0.254,86.57000000000001,121.95,0.92,0.18,1012,3.6,88,3.2
2022,6,11,23,0,26,0.73,0.10400000000000001,0.67,0,0,0,0,8,23.6,0,0,0,0,0.253,86.46000000000001,128.75,0.92,0.18,1012,3.6,89,3.2
2022,6,11,23,30,25.900000000000002,0.73,0.10400000000000001,0.67,0,0,0,0,7,23.6,0,0,0,0,0.253,86.97,135.44,0.92,0.18,1012,3.5,90,3.3000000000000003
2022,6,12,0,0,25.900000000000002,0.75,0.1,0.67,0,0,0,0,7,23.5,0,0,0,0,0.253,86.72,141.97,0.92,0.18,1012,3.5,91,3.3000000000000003
2022,6,12,0,30,25.8,0.75,0.1,0.67,0,0,0,0,8,23.5,0,0,0,0,0.253,87.24,148.22,0.92,0.18,1012,3.5,91,3.3000000000000003
2022,6,12,1,0,25.8,0.76,0.097,0.67,0,0,0,0,8,23.5,0,0,0,0,0.253,86.94,153.96,0.92,0.18,1012,3.5,91,3.3000000000000003
2022,6,12,1,30,25.700000000000003,0.76,0.097,0.67,0,0,0,0,1,23.5,0,0,0,0,0.253,87.46000000000001,158.8,0.92,0.18,1012,3.4000000000000004,92,3.3000000000000003
2022,6,12,2,0,25.700000000000003,0.77,0.096,0.67,0,0,0,0,7,23.400000000000002,0,0,0,0,0.253,86.99,161.96,0.92,0.18,1011,3.4000000000000004,92,3.3000000000000003
2022,6,12,2,30,25.6,0.77,0.096,0.67,0,0,0,0,8,23.400000000000002,0,0,0,0,0.253,87.5,162.51,0.92,0.18,1011,3.4000000000000004,92,3.4000000000000004
2022,6,12,3,0,25.6,0.77,0.097,0.67,0,0,0,0,1,23.3,0,0,0,0,0.253,86.9,160.24,0.92,0.18,1011,3.3000000000000003,92,3.4000000000000004
2022,6,12,3,30,25.5,0.77,0.097,0.67,0,0,0,0,1,23.3,0,0,0,0,0.253,87.41,155.92000000000002,0.92,0.18,1011,3.3000000000000003,92,3.4000000000000004
2022,6,12,4,0,25.5,0.77,0.098,0.67,0,0,0,0,1,23.1,0,0,0,0,0.253,86.77,150.45000000000002,0.92,0.18,1010,3.3000000000000003,92,3.5
2022,6,12,4,30,25.5,0.77,0.098,0.67,0,0,0,0,0,23.1,0,0,0,0,0.253,86.77,144.36,0.92,0.18,1010,3.2,93,3.6
2022,6,12,5,0,25.400000000000002,0.77,0.099,0.67,0,0,0,0,0,23,0,0,0,0,0.253,86.63,137.92000000000002,0.92,0.18,1010,3.2,93,3.6
2022,6,12,5,30,25.400000000000002,0.77,0.099,0.67,0,0,0,0,1,23,0,0,0,0,0.253,86.63,131.28,0.92,0.18,1010,3.1,93,3.7
2022,6,12,6,0,25.5,0.76,0.101,0.67,0,0,0,0,1,22.900000000000002,0,0,0,0,0.253,85.43,124.52,0.92,0.18,1010,3.1,93,3.8000000000000003
2022,6,12,6,30,25.5,0.76,0.101,0.67,0,0,0,0,1,22.900000000000002,0,0,0,0,0.253,85.43,117.68,0.92,0.18,1010,3,93,3.8000000000000003
2022,6,12,7,0,25.5,0.75,0.105,0.67,0,0,0,0,1,22.700000000000003,0,0,0,0,0.253,84.7,110.81,0.92,0.18,1011,3,94,3.9000000000000004
2022,6,12,7,30,25.5,0.75,0.105,0.67,0,0,0,0,1,22.700000000000003,0,0,0,0,0.252,84.7,103.91,0.92,0.18,1011,3,95,3.9000000000000004
2022,6,12,8,0,25.5,0.74,0.108,0.67,0,0,0,0,3,22.6,0,0,0,0,0.252,83.92,97.02,0.92,0.18,1011,2.9000000000000004,96,3.9000000000000004
2022,6,12,8,30,25.900000000000002,0.74,0.108,0.67,0,0,0,0,1,22.6,0,0,0,0,0.252,82.04,89.67,0.92,0.18,1012,2.9000000000000004,99,3.9000000000000004
2022,6,12,9,0,26.3,0.74,0.111,0.67,39,271,71,0,0,23,39,271,0,71,0.251,81.88,83.2,0.92,0.18,1012,2.9000000000000004,101,3.9000000000000004
2022,6,12,9,30,26.700000000000003,0.74,0.111,0.67,62,472,172,0,1,23,62,472,0,172,0.251,79.98,76.49,0.92,0.18,1012,2.9000000000000004,103,4
2022,6,12,10,0,27,0.73,0.115,0.67,80,591,283,0,1,22.900000000000002,80,591,0,283,0.251,78.16,69.82000000000001,0.92,0.18,1013,2.9000000000000004,105,4
2022,6,12,10,30,27.200000000000003,0.73,0.115,0.67,92,674,395,0,3,22.900000000000002,220,28,0,232,0.252,77.25,63.27,0.92,0.18,1013,2.9000000000000004,107,4
2022,6,12,11,0,27.5,0.74,0.116,0.67,101,731,501,0,1,22.5,101,731,0,501,0.252,74.38,56.89,0.92,0.18,1013,2.9000000000000004,109,4
2022,6,12,11,30,27.700000000000003,0.74,0.116,0.67,108,773,598,0,1,22.5,108,773,0,598,0.252,73.52,50.74,0.91,0.18,1013,2.9000000000000004,112,4
2022,6,12,12,0,27.900000000000002,0.74,0.122,0.67,117,799,682,0,1,22.5,117,799,0,682,0.252,72.5,44.93,0.91,0.18,1013,2.9000000000000004,114,4
2022,6,12,12,30,28,0.74,0.122,0.67,121,821,754,0,1,22.5,121,821,0,754,0.252,72.08,39.62,0.91,0.18,1013,2.9000000000000004,116,4
2022,6,12,13,0,28.1,0.76,0.11900000000000001,0.67,123,840,811,0,1,22.6,123,840,0,811,0.253,72.15,35.03,0.91,0.18,1013,2.9000000000000004,117,4
2022,6,12,13,30,28.200000000000003,0.76,0.11900000000000001,0.67,125,850,850,0,1,22.6,125,850,0,850,0.253,71.73,31.5,0.91,0.18,1013,2.9000000000000004,119,4
2022,6,12,14,0,28.3,0.78,0.114,0.67,124,860,873,0,1,22.700000000000003,124,860,0,873,0.253,71.82000000000001,29.400000000000002,0.91,0.18,1012,2.9000000000000004,121,4
2022,6,12,14,30,28.3,0.78,0.114,0.67,124,860,877,0,0,22.700000000000003,124,860,0,877,0.253,71.82000000000001,29.05,0.91,0.18,1012,2.9000000000000004,122,4.1000000000000005
2022,6,12,15,0,28.3,0.8300000000000001,0.1,0.67,117,869,865,0,0,22.8,117,869,0,865,0.253,72.26,30.51,0.91,0.18,1012,2.9000000000000004,123,4.2
2022,6,12,15,30,28.200000000000003,0.8300000000000001,0.1,0.67,115,861,832,0,0,22.8,115,861,0,832,0.253,72.61,33.54,0.91,0.18,1011,2.9000000000000004,124,4.3
2022,6,12,16,0,28.1,0.84,0.099,0.67,111,849,783,0,0,22.900000000000002,111,849,0,783,0.253,73.28,37.76,0.91,0.18,1011,2.9000000000000004,125,4.3
2022,6,12,16,30,28,0.84,0.099,0.67,108,830,717,0,0,22.900000000000002,108,830,0,717,0.253,73.71000000000001,42.83,0.91,0.18,1011,2.9000000000000004,126,4.4
2022,6,12,17,0,27.900000000000002,0.84,0.097,0.67,102,806,636,0,0,22.900000000000002,102,806,0,636,0.253,74.2,48.47,0.91,0.18,1011,2.9000000000000004,127,4.5
2022,6,12,17,30,27.700000000000003,0.84,0.097,0.67,96,771,543,0,0,22.900000000000002,96,771,0,543,0.253,75.07000000000001,54.5,0.91,0.18,1011,2.9000000000000004,127,4.6000000000000005
2022,6,12,18,0,27.5,0.84,0.096,0.67,88,723,440,0,0,22.900000000000002,88,723,0,440,0.254,76,60.81,0.91,0.18,1011,2.9000000000000004,127,4.6000000000000005
2022,6,12,18,30,27.1,0.84,0.096,0.67,78,656,331,0,0,22.900000000000002,78,656,0,331,0.254,77.8,67.3,0.91,0.18,1011,2.8000000000000003,127,4.6000000000000005
2022,6,12,19,0,26.8,0.84,0.097,0.67,65,552,217,0,0,23,65,552,0,217,0.254,79.85000000000001,73.93,0.91,0.18,1011,2.8000000000000003,127,4.6000000000000005
2022,6,12,19,30,26.5,0.84,0.097,0.67,46,388,109,0,0,23,46,388,0,109,0.255,81.27,80.63,0.91,0.18,1011,2.8000000000000003,128,4.6000000000000005
2022,6,12,20,0,26.1,0.84,0.095,0.67,18,119,23,0,1,22.900000000000002,18,119,0,23,0.256,82.81,87.29,0.91,0.18,1011,2.8000000000000003,128,4.6000000000000005
2022,6,12,20,30,26,0.84,0.095,0.67,0,0,0,0,0,23,0,0,0,0,0.256,83.38,94.39,0.91,0.18,1012,2.8000000000000003,128,4.6000000000000005
2022,6,12,21,0,25.900000000000002,0.84,0.093,0.67,0,0,0,0,0,22.8,0,0,0,0,0.256,83.2,101.27,0.91,0.18,1012,2.8000000000000003,128,4.7
2022,6,12,21,30,25.900000000000002,0.84,0.093,0.67,0,0,0,0,0,22.8,0,0,0,0,0.256,83.2,108.16,0.91,0.18,1012,2.7,127,4.7
2022,6,12,22,0,25.8,0.84,0.091,0.67,0,0,0,0,0,22.700000000000003,0,0,0,0,0.256,83.06,115.05,0.91,0.18,1013,2.7,127,4.7
2022,6,12,22,30,25.8,0.84,0.091,0.67,0,0,0,0,0,22.700000000000003,0,0,0,0,0.257,83.06,121.9,0.91,0.18,1013,2.7,127,4.7
2022,6,12,23,0,25.700000000000003,0.84,0.092,0.67,0,0,0,0,0,22.5,0,0,0,0,0.257,82.75,128.69,0.91,0.18,1013,2.7,126,4.7
2022,6,12,23,30,25.6,0.84,0.092,0.67,0,0,0,0,0,22.5,0,0,0,0,0.258,83.24,135.38,0.91,0.18,1013,2.7,126,4.6000000000000005
